date,spot,filtered_variance,predicted_variance,forecast_average_variance,forecast_volatility,loglikelihood,rv_proxy,mu,kappa,theta,xi,rho,ticker
2021-08-02,145.54,0.047184800955278196,0.04798518604366109,0.0480009017898647,0.21909108103677954,3.286835746662255,0.0185476188706307,0.17769980600817448,5.0,0.050496837850674964,0.19560755881912373,-0.01,AAPL
2021-08-03,147.33,0.046487596364939585,0.04726748532266356,0.047475491556299015,0.2178887136964625,3.2229349291943445,0.02103209292701259,0.21764006067318287,5.0,0.050496837850674964,0.19608962129195143,-0.01,AAPL
2021-08-04,146.95,0.045531524176484234,0.04654676655445655,0.04675499986877582,0.21622904492407077,3.296096622390743,0.009534445667804472,0.1608623115183419,5.0,0.050496837850674964,0.19661163019488265,-0.01,AAPL
2021-08-05,147.03,0.044646540152080263,0.04565036536951084,0.04608807990093946,0.2146813450231283,3.309623184161979,0.009510874614355439,0.17107772375268882,5.0,0.050496837850674964,0.19624464104579273,-0.01,AAPL
2021-08-06,146.1,0.04390877174923137,0.04476347376476042,0.04553210096128567,0.21338252262377458,3.292222966847154,0.01287456126486113,0.15622298583709188,5.0,0.050496837850674964,0.19669304992164582,-0.01,AAPL
2021-08-09,146.12,0.043165535677164364,0.0440492520283442,0.04497200161077865,0.21206603125153883,3.331572647187765,0.01219116011586369,0.17009166511066404,5.0,0.050496837850674964,0.19712747824845406,-0.01,AAPL
2021-08-10,145.61,0.04218106909559605,0.04331090438427054,0.044230112036718026,0.21030956239961612,3.3198896404483027,0.002009210904170751,0.17240415935697595,5.0,0.050496837850674964,0.1978097590864634,-0.01,AAPL
2021-08-11,145.91,0.04122699888346128,0.04233185436532949,0.043511129029517315,0.20859321424609506,3.3396773897506224,0.0029578597435647915,0.18013108801053113,5.0,0.050496837850674964,0.19927185072576015,-0.01,AAPL
2021-08-12,148.88,0.04013693859291952,0.041122096870822133,0.04268966451280198,0.20661477322012087,3.1119088887010324,0.027185783876752096,0.2174749896896468,5.0,0.050496837850674964,0.20033772392795018,-0.15805024369384957,AAPL
2021-08-13,149.1,0.039161841906603524,0.03967953959181614,0.04148545721595923,0.2036797908874595,3.3873312389780383,0.021550971747411406,0.2522366341563605,5.0,0.04859192616720126,0.20044599554255862,-0.15525363913151932,AAPL
2021-08-16,151.13,0.03832088579285159,0.0390922505484923,0.0405750353849299,0.2014324586180934,3.288792580472462,0.02395653428028349,0.3143715512091938,5.0,0.047469052661826376,0.20020559493392673,-0.14611945037035284,AAPL
2021-08-17,150.17,0.03816489718385528,0.0382261186150572,0.04026484314132472,0.20066101549958507,3.367629453552813,0.028083748955924713,0.3186206859572132,5.0,0.04668724907313133,0.1995255541012629,-0.14516794326354354,AAPL
2021-08-18,146.37,0.03950898753760347,0.03746632496768143,0.04087095788496059,0.20216566940249917,2.85870954320835,0.08105853954555457,0.2636392658374285,5.0,0.04503636338346774,0.1979001278962382,-0.16971517808536682,AAPL
2021-08-19,146.69,0.039561744979913556,0.03921092585551378,0.04056312253375209,0.20140288611078067,3.4267764619244594,0.053135819022576865,0.32816471061998614,5.0,0.04362570284391429,0.19576394710073644,-0.136037356834156,AAPL
2021-08-20,148.19,0.03976451652877118,0.03962502710237459,0.040575915871403315,0.20143464416878074,3.341359768444544,0.06181403943596518,0.3507920496258611,5.0,0.04305747304321946,0.1919248068501942,-0.2747163850484987,AAPL
2021-08-23,149.67,0.03986677849546664,0.039857879255578155,0.04055239146183403,0.20137624353888925,3.344050097570223,0.05579936554177412,0.3792904312357726,5.0,0.04264924770066203,0.1809222704790592,-0.27199879863863485,AAPL
2021-08-24,149.63,0.04052724358008738,0.04009638563184126,0.04094356761483588,0.2023451694872795,3.3916097801755445,0.05426944818174589,0.4492564894536814,5.0,0.04221683940586067,0.16799421061882175,-0.26038536804969603,AAPL
2021-08-25,148.36,0.04032117062885415,0.04053651814865589,0.0407882719685659,0.201961065476903,3.313848532359272,0.015326977479624289,0.4262494657276719,5.0,0.04221683940586063,0.1564729559633156,-0.2613043370780891,AAPL
2021-08-26,147.53,0.0394162848026296,0.03970896418468328,0.03991575113579034,0.19978926681829115,3.3585396016553672,0.018896331758582553,0.31030644997513,5.0,0.041443302608921956,0.1428971476028263,-0.20860602513031473,AAPL
2021-08-27,148.59,0.03842451587494939,0.03912360129834269,0.038892568621779866,0.19721198904169054,3.3737463695067667,0.015923899663844044,0.3661034225043507,5.0,0.040324045811442805,0.1372253649457938,-0.20521113618817866,AAPL
2021-08-30,153.09,0.038526241881750405,0.03868419739592355,0.03896922888152811,0.19740625340026113,2.8226305501607385,0.05944070669477831,0.47681274826704495,5.0,0.040324045811442805,0.13126504312928505,-0.17261239996126534,AAPL
2021-08-31,151.82,0.03950862884276392,0.03868935098944348,0.03970955126292165,0.19927255521752527,3.3286623462506646,0.06757962087163714,0.489299305891426,5.0,0.040324045811442805,0.12697144633604657,-0.11446566077367401,AAPL
2021-09-01,152.54,0.03947483012313344,0.03910576571433921,0.03947264881340903,0.1986772478503994,3.4075644156441944,0.057345334842576944,0.4802243900975812,5.0,0.0394659775671975,0.1184768808136318,-0.11660195988844729,AAPL
2021-09-02,153.71,0.03915221962849944,0.03901087993290275,0.03896668695594987,0.19739981498458875,3.387980681344237,0.04754992104950152,0.5,5.0,0.038399259907416564,0.10892913482417263,-0.05911336533702987,AAPL
2021-09-03,154.31,0.038966557225224824,0.038773334976212936,0.03865738308258398,0.19661480890966473,3.4089037595558858,0.048517587731573955,0.5,5.0,0.037711815011846284,0.10409637283441693,-0.08405068448648766,AAPL
2021-09-07,156.7,0.03800556574459466,0.038561232046049554,0.03771867384830306,0.19421296004207098,3.275376760883061,0.0184539279074201,0.5,5.0,0.03684125306993656,0.10254337238050962,-0.06487849676405635,AAPL
2021-09-08,155.12,0.03773291695344584,0.03798695944715291,0.03751320694945586,0.19368326450536674,3.3040907891450266,0.02157060990256874,0.5,5.0,0.03684125306993653,0.1,-0.0689501340220085,AAPL
2021-09-09,154.12,0.037542516966288415,0.03769637079676613,0.037369722378198654,0.1933124992808242,3.366053734101019,0.027283814015755702,0.5,5.0,0.03684125306993651,0.1,-0.0682626512229737,AAPL
2021-09-10,149.02,0.038891336095076216,0.03730704438567045,0.038386186387923654,0.19592393010534384,2.4535290585623133,0.08418559578985763,0.3889593289283855,5.0,0.036841253069936485,0.1,-0.15128760736369068,AAPL
2021-09-13,149.62,0.039757930095659144,0.03880631964239001,0.03903924771678233,0.1975835208634119,3.4005024627809224,0.08434196933391976,0.37169514141283505,5.0,0.03684125306993651,0.1,-0.1572689622622594,AAPL
2021-09-14,148.24,0.040008333921582116,0.03965727261493157,0.03922795091020226,0.1980604728617052,3.3272143019707436,0.04806042910354465,0.3657379034486068,5.0,0.03684125306993651,0.1,-0.14962517943422188,AAPL
2021-09-15,149.1,0.040449433232322744,0.04001561789664265,0.0395603613605829,0.19889786665669115,3.382130941086208,0.06276968707119479,0.44625787959983493,5.0,0.03684125306993656,0.1,-0.14513728541628493,AAPL
2021-09-16,148.85,0.041002554651923574,0.04041447968666034,0.03997719116676862,0.19994296978580822,3.3809519775087353,0.0648000907803873,0.4547794820818272,5.0,0.036841253069936485,0.1,-0.16122226417130064,AAPL
2021-09-17,146.01,0.040809814461543116,0.04075972224381985,0.0398319430289213,0.1995794153436704,3.087076457058427,0.02684497138052194,0.3580907056740471,5.0,0.036841253069936485,0.1,-0.16502981583292797,AAPL
2021-09-20,143.0,0.040912854354074275,0.0407040291447629,0.03990959342702766,0.19977385571447448,3.039375027805898,0.03260645083285533,0.3298699108488494,5.0,0.036841253069936485,0.1,-0.1679454280745503,AAPL
2021-09-21,143.41,0.04077769218065261,0.040823427525538136,0.03980773582297455,0.19951876057898554,3.3874312664940405,0.03969206489958963,0.3763603649414517,5.0,0.03684125306993651,0.1,-0.1512700267984267,AAPL
2021-09-22,145.8,0.041323435145229,0.041076376921409974,0.04043351564911479,0.20108086843137213,3.2196033640757613,0.06230809630021432,0.40140508263337166,5.0,0.03771181501184617,0.1,-0.13486979301295104,AAPL
2021-09-23,146.75,0.04193943470099409,0.041412531936657615,0.04100044859791007,0.20248567504371778,3.356382246594563,0.06855597068984444,0.40453539666372396,5.0,0.03812868425708011,0.1,-0.12119652922528007,AAPL
2021-09-24,146.93,0.04181028994565562,0.04168340944306692,0.04080040723007884,0.2019911068093812,3.382600233992165,0.0473179348540775,0.4038066319418575,5.0,0.03771181501184619,0.1,-0.12700053660106617,AAPL
2021-09-27,145.38,0.04107438331819743,0.04129157139141171,0.04003132092558925,0.2000782869918404,3.2759826651661665,0.024131508928626366,0.4055449252673582,5.0,0.03684125306993651,0.1,-0.11890550530834583,AAPL
2021-09-28,141.96,0.0417716541495971,0.04095858289838361,0.040556781078119684,0.20138714228599522,2.937950370288756,0.06144960633353314,0.32092134701722547,5.0,0.03684125306993656,0.1,-0.13634355001215867,AAPL
2021-09-29,142.84,0.041632037270130005,0.041681252920170664,0.040451566427689906,0.20112574779895762,3.3692755773133802,0.04264578820573791,0.3198948135202901,5.0,0.03684125306993656,0.1,-0.1353322688504656,AAPL
2021-09-30,141.3,0.04146943511512031,0.04145039454488142,0.040329030177318335,0.20082089078907686,3.2827014450022443,0.03464529322706838,0.2510616813935721,5.0,0.036841253069936505,0.1,-0.13367296746713794,AAPL
2021-10-01,142.6,0.041365319898253324,0.04136151476086525,0.04025056941964424,0.20062544559363413,3.334130722974894,0.0466069054312224,0.26424736885726474,5.0,0.03684125306993651,0.1,-0.12613629842120355,AAPL
2021-10-04,139.19,0.04204237066347729,0.04119736551911046,0.04076079182153546,0.20189302073508006,2.9451296157612408,0.06384711322876249,0.18879886402503143,5.0,0.036841253069936505,0.1,-0.1307339468480439,AAPL
2021-10-05,141.08,0.04217051719404986,0.04188271768907725,0.04085736246879133,0.20213204216252142,3.2646143138033508,0.06297167694253555,0.17743029174782865,5.0,0.036841253069936505,0.1,-0.12602070401644008,AAPL
2021-10-06,142.0,0.042399648533199066,0.042017464113087044,0.04103003481215777,0.20255871941774753,3.34513433213914,0.06327630317248403,0.15042413216405465,5.0,0.03684125306993651,0.1,-0.12722617646296933,AAPL
2021-10-07,143.29,0.042578530337105375,0.04232691403012723,0.041164839332485756,0.20289120072710337,3.3218492660960184,0.0590000327619912,0.19520459325576453,5.0,0.03684125306993651,0.1,-0.1250882524390003,AAPL
2021-10-08,142.99,0.042740254574934154,0.04239912489174458,0.04128671398843084,0.20319132360519443,3.364528708057251,0.05636318311321441,0.14317043974095378,5.0,0.03684125306993651,0.1,-0.1292929565464107,AAPL
2021-10-11,142.8,0.042422089700779445,0.04308931499144819,0.041261456765164274,0.2031291627639032,3.349982508359372,0.011401395353945179,0.17541597468031145,5.0,0.037711815011846214,0.1,-0.1327231061146567,AAPL
2021-10-12,141.48,0.041742567579477946,0.04224221669755934,0.040749371960483526,0.20186473679294145,3.2899071411831624,0.013534541300708806,0.12070386183737153,5.0,0.037711815011846214,0.1,-0.12419294965874614,AAPL
2021-10-13,140.96,0.04104122416847593,0.04165723750156758,0.040220842730339816,0.20055134686742898,3.3486574606763195,0.011147175605621906,0.11868335950345524,5.0,0.037711815011846214,0.1,-0.11911712347613765,AAPL
2021-10-14,143.75,0.040719045303577006,0.041179059369824245,0.040080768654284664,0.20020181980762478,3.123456935751624,0.030747037178287966,0.14791220439345004,5.0,0.03812868425708014,0.1,-0.10868165038779254,AAPL
2021-10-15,144.83,0.040635350436027735,0.04087127546335978,0.04016810946816938,0.20041983302100963,3.3484642665250672,0.03206944225059149,0.18933783959793382,5.0,0.038739114996724645,0.1,-0.04071904993064712,AAPL
2021-10-18,146.54,0.040133165399548226,0.04034873807177064,0.03963925220203683,0.19909608786220998,3.3030339862526987,0.0342759750743769,0.20710041201792065,5.0,0.03812868425708014,0.1,-0.055356420347191064,AAPL
2021-10-19,148.78,0.039392608188555216,0.03994283374413499,0.038978453166252786,0.19742961572735937,3.2438026637886623,0.019870906295359862,0.2610207123383603,5.0,0.037711815011846214,0.1,-0.05752725303947538,AAPL
2021-10-20,149.34,0.03824029087110431,0.038902025273273466,0.037877003499616126,0.19462015183329842,3.386179788160458,0.009777199429627329,0.2323803245211176,5.0,0.03676593730227086,0.1,-0.055572149561444975,AAPL
2021-10-21,149.46,0.03704044324924018,0.0376796774489776,0.03668045660483003,0.19152142596803637,3.4057944786123144,0.008519351065888284,0.2269618844540587,5.0,0.035579485243063654,0.1,-0.03290710988991456,AAPL
2021-10-22,148.69,0.03640192288475913,0.036800054092964274,0.036083251504855,0.189955919899473,3.395028292902518,0.01707188819244309,0.2214073622960981,5.0,0.035108637394756864,0.1,-0.03378971028107128,AAPL
2021-10-25,148.65,0.035803764129816666,0.03627467735350365,0.03557671389761043,0.18861790449904386,3.4297498705307508,0.014538662022070782,0.23052617201391398,5.0,0.034882310904546465,0.1,-0.017420052233906098,AAPL
2021-10-26,149.26,0.03501480715890807,0.03573955463252787,0.03495906112314336,0.1869734235744304,3.4219306808104486,0.0035410160853800916,0.2425072616364412,5.0,0.034788569273342895,0.1,-0.040474739930248686,AAPL
2021-10-27,148.85,0.03429788266297581,0.03496223281581479,0.03439563068024319,0.18546059063920614,3.425947772206811,0.0031231254150124645,0.26673480596913296,5.0,0.034694580014480766,0.1,-0.06450845926986945,AAPL
2021-10-28,152.48,0.03402147228234332,0.03419010198194883,0.0341213135493574,0.18471955378182733,3.029726282508797,0.034750117489917964,0.2996015228614743,5.0,0.0344266648100551,0.1,-0.05691101301892956,AAPL
2021-10-29,149.8,0.034569764255263924,0.03382185879490862,0.03446006027458024,0.185634210948791,3.1676347548846113,0.05722420775800678,0.335065441401961,5.0,0.03412454521345233,0.1,-0.11064891959563608,AAPL
2021-11-01,148.98,0.035112134014763464,0.03447551338831545,0.0348334986556313,0.18663734528660467,3.4284117784590755,0.059752805322474685,0.32062166643114115,5.0,0.033981329400067234,0.1,-0.11036151797988066,AAPL
2021-11-02,150.0,0.035537307622921024,0.03504313504163292,0.0351324370176938,0.18743648795710455,3.431491884416001,0.06138308927579708,0.310406977014549,5.0,0.033894194020355484,0.1,-0.12789383406807647,AAPL
2021-11-03,151.48,0.035872597655160536,0.03538076388576883,0.03532120463065488,0.18793936423925373,3.388684903385896,0.06342259226930357,0.3218484448593977,5.0,0.03363484226559221,0.1,-0.12331472670165122,AAPL
2021-11-04,150.96,0.03564255241413111,0.03570065481471829,0.03506956614727914,0.18726870039405713,3.4362463291802348,0.0301941418200473,0.3668263544679251,5.0,0.03331716371711925,0.1,-0.11506882231682913,AAPL
2021-11-05,151.24,0.03500172484677196,0.03554619232818368,0.03455798525766602,0.18589778174487726,3.4420883452388105,0.010712404386488942,0.3870953843184788,5.0,0.03320086663320117,0.1,-0.11559043755731171,AAPL
2021-11-08,150.44,0.034526862736151,0.034963603158757905,0.03418480661544958,0.18489133731857094,3.405286068010557,0.010541253525217634,0.42566792685739996,5.0,0.03313867338007295,0.1,-0.12270792203709675,AAPL
2021-11-09,150.83,0.033847318001525205,0.034417148168358835,0.03365195177928656,0.1834446831589473,3.4508992774980745,0.00884518145703268,0.39617984653515204,5.0,0.03305445012448581,0.1,-0.12475071150686011,AAPL
2021-11-10,147.94,0.03375645284264007,0.03373190769343637,0.033583476205524716,0.1832579499108421,3.115318629773578,0.01969042696489156,0.31739424240427955,5.0,0.03305445012448578,0.1,-0.15024033209577475,AAPL
2021-11-11,147.87,0.03349269002235409,0.03374850967702514,0.0333847057342272,0.18271482078426807,3.469913726991775,0.020615879134324264,0.33487587753881337,5.0,0.03305445012448581,0.1,-0.14424309222080708,AAPL
2021-11-12,149.99,0.03343908919786518,0.03354650932851655,0.03334431239473362,0.18260425075757034,3.3371817011649254,0.03768716314653021,0.3863737317609187,5.0,0.03305445012448581,0.1,-0.14341763685316125,AAPL
2021-11-15,150.0,0.033513678429125754,0.03342313118628226,0.03340052250287285,0.18275809832363887,3.4763150113790844,0.03667511793283423,0.389093373431169,5.0,0.03305445012448581,0.1,-0.13925912490400927,AAPL
2021-11-16,151.0,0.033502600570536625,0.033458936763054226,0.03339217427862221,0.18273525734959362,3.4560836317233314,0.03912637767907434,0.3619929476398031,5.0,0.03305445012448581,0.1,-0.13827741935818438,AAPL
2021-11-17,153.65,0.03297578215814752,0.03357137923921982,0.03299516629999483,0.1816457164372307,3.2628464124181824,0.01655975432062945,0.42563300541470117,5.0,0.03305445012448581,0.1,-0.130488102230984,AAPL
2021-11-18,157.89,0.0326423145283064,0.03305171603096824,0.0327646195889004,0.18100999858820066,2.9229562574743024,0.02713457120530004,0.4537303379001113,5.0,0.03313867338007295,0.1,-0.09182762976504709,AAPL
2021-11-19,160.56,0.03247204316650733,0.03273849452216382,0.032651628557075214,0.1806976163569271,3.2890494842464584,0.027816466324484496,0.4904248467100008,5.0,0.03320086663320117,0.1,-0.08717115984109856,AAPL
2021-11-22,161.13,0.03232451568408886,0.03256118647004769,0.03256910863815065,0.18046913486286414,3.4841676723892583,0.02248795600275777,0.4988982942435748,5.0,0.03331716371711922,0.1,-0.08640391551822933,AAPL
2021-11-23,161.42,0.032417596975857506,0.032506435608411266,0.032717531707330355,0.1808798819861688,3.489108245273012,0.028355772581618102,0.5,5.0,0.03363484226559221,0.1,-0.08503044894422426,AAPL
2021-11-24,161.98,0.032332906998397415,0.03238132793285331,0.03265370972242866,0.18070337496136774,3.491184143812997,0.031028342073267205,0.5,5.0,0.03363484226559221,0.1,-0.10724317853365063,AAPL
2021-11-26,156.81,0.03405739706533902,0.03220629507995909,0.03401718309870018,0.1844374774786843,2.430052430822012,0.08516276920346565,0.4851760711582392,5.0,0.03389419402035551,0.1,-0.2019358641644075,AAPL
2021-11-29,160.24,0.03508425083461796,0.03410021261515794,0.03479981128082864,0.1865470752406176,3.1129756723052084,0.09748668000055916,0.5,5.0,0.033929890666443696,0.1,-0.19277464211560144,AAPL
2021-11-30,165.45,0.03725886999182423,0.035213429502618965,0.036486558224690956,0.19101454977223845,2.539782970582456,0.15242288437164678,0.5,5.0,0.03412454521345233,0.1,-0.15256368496924524,AAPL
2021-12-01,164.68,0.0400416281725362,0.037339140735639376,0.038658075865899075,0.19661657067983632,3.2451741960717797,0.15737287765323596,0.5,5.0,0.0344266648100551,0.1,-0.15448471050581677,AAPL
2021-12-02,163.8,0.04282011369337514,0.040060596520561376,0.04081794553334561,0.20203451569805,3.205153617731081,0.16189012731862665,0.5,5.0,0.034694580014480766,0.1,-0.15729933820980732,AAPL
2021-12-03,161.87,0.044040520208092765,0.04272551787835255,0.04176079775394472,0.20435458828698885,3.2275325789590736,0.09331510736050413,0.5,5.0,0.034788569273342895,0.1,-0.15010232505785803,AAPL
2021-12-06,165.25,0.044658322570575164,0.04390936632626108,0.042249469187733334,0.20554675669475628,3.101068677990969,0.09149083617879082,0.5,5.0,0.03488231090454646,0.1,-0.144322689185095,AAPL
2021-12-07,171.18,0.04571853500626263,0.04477475319799851,0.04310420836404992,0.2076155301610405,2.5739468542986277,0.10263941761744372,0.5,5.0,0.035108637394756864,0.10131047435787933,-0.07980162479769952,AAPL
2021-12-08,175.14,0.04687035421648284,0.045845758761061006,0.044088233158223786,0.20997198184096796,3.0150784355722546,0.10104275262760883,0.5,5.0,0.035579485243063654,0.10671041042353076,-0.07152946425611115,AAPL
2021-12-09,174.52,0.04848168791643951,0.04732177382356895,0.04559487410487869,0.21352956260171257,3.278049383267546,0.09717354765991243,0.5,5.0,0.03676593730227086,0.11197826678076425,-0.06592994379650936,AAPL
2021-12-10,179.5,0.048002585257908195,0.04826390076777898,0.04546689303840981,0.21322967204029042,2.894435687027893,0.05416515532814724,0.5,5.0,0.037711815011846214,0.11222724217957389,-0.12714044930505902,AAPL
2021-12-13,175.89,0.050186159585249954,0.04773931491217809,0.04721514326233342,0.21729045828644528,2.9136858167401414,0.138868291470389,0.5,5.0,0.03812868425708014,0.1143186476703957,-0.15531745880244358,AAPL
2021-12-14,174.32,0.05186540136640343,0.050315768539803685,0.04863102518049652,0.2205244321622811,3.1935360936228063,0.11052135139562735,0.5,5.0,0.038739114996724645,0.11534899870741276,-0.14745271756463854,AAPL
2021-12-15,179.33,0.05325324119662509,0.05200795973178174,0.049814625808454534,0.22319190354592733,2.8169701378292293,0.1252712898595033,0.5,5.0,0.03929807713841122,0.11692793930545771,-0.13061466094999258,AAPL
2021-12-16,172.29,0.05763016029059079,0.05235094595627743,0.05320530520059531,0.2306627520875343,1.9035366489924148,0.23048282987373858,0.5,5.0,0.03967247333114224,0.12549761339916374,-0.23126208142464233,AAPL
2021-12-17,170.91,0.06015097661996706,0.057536313084710855,0.05514635243595812,0.23483260513812412,3.0931020703806076,0.15646899360407737,0.5,5.0,0.039840373759928494,0.1323603756001105,-0.23150589993312873,AAPL
2021-12-20,169.84,0.06239965090618521,0.060065323839808116,0.056896938024355435,0.23853079051635123,3.0950666962580415,0.14781310497240724,0.5,5.0,0.0400676211899928,0.13787198382668434,-0.22687224181894244,AAPL
2021-12-21,172.96,0.06439628930278869,0.062140216718034935,0.05846082133629633,0.24178672696468748,2.906699731160616,0.17828849078330863,0.5,5.0,0.040307980526056844,0.14052441821925957,-0.24094755548190838,AAPL
2021-12-22,175.6,0.06542258161988122,0.06409732981228444,0.059297414779620784,0.24351060506602332,3.035784346413814,0.1373705815976121,0.5,5.0,0.04056440514750681,0.14218160245778308,-0.2454486394991846,AAPL
2021-12-23,176.29,0.06453380925560478,0.06531601066490111,0.058785345144890824,0.24245689337465912,3.158035649531119,0.03622398228841867,0.5,5.0,0.041204430801782516,0.14369340183289261,-0.24534683071160587,AAPL
2021-12-27,180.33,0.06279881877624428,0.06427201866426913,0.057614835211807484,0.24003090470147273,2.956908075267867,0.03486160523563828,0.5,5.0,0.041760309681661126,0.14452281127608538,-0.2608985148269831,AAPL
2021-12-28,179.39,0.06206346546158302,0.06255458388295665,0.05710498923158787,0.23896650232111585,3.137035070203054,0.032658553278191296,0.5,5.0,0.041940147946520484,0.14489410856938162,-0.2542152981323092,AAPL
2021-12-29,179.37,0.06113946808401894,0.061790291032593814,0.05643485040228018,0.23756020374271483,3.171616231328204,0.0328052165211547,0.5,5.0,0.042046401785968135,0.1452273441921112,-0.246543382085661,AAPL
2021-12-30,178.39,0.06053552345869348,0.06099146595079219,0.05597972045756929,0.23660033909014014,3.1538154538698464,0.033794114807010826,0.5,5.0,0.04204640178596811,0.14525262324170063,-0.21604478495217097,AAPL
2021-12-31,177.58,0.059720360536204206,0.06012699246093689,0.05533923593166441,0.2352429296103592,3.170736850488624,0.03659117358648463,0.4724458726026247,5.0,0.04194014794652051,0.14575100670892352,-0.20453908774632176,AAPL
2022-01-03,181.96,0.05827092956615658,0.05935762871558836,0.05420263833244339,0.23281460077160837,2.9504301015030756,0.04129927530971177,0.4832126524984042,5.0,0.041760309681661126,0.14593544990132193,-0.19748680584804876,AAPL
2022-01-04,179.72,0.05812194628276521,0.057915391957067186,0.054090365202276496,0.23257335445462468,3.1105315415139976,0.05022241731472512,0.478126551712764,5.0,0.041760309681661126,0.1460797783660189,-0.1998550864209078,AAPL
2022-01-05,174.86,0.059155719832037476,0.05744654282898409,0.054869412284730995,0.23424220858916736,2.7843362552920343,0.0894411956216369,0.3969901424678376,5.0,0.041760309681661154,0.14606042130784988,-0.22180925403875157,AAPL
2022-01-06,172.0,0.06023513409863441,0.05873775017244043,0.05568285400583525,0.23597214667378702,3.0437839102974125,0.09608857333960405,0.3709817171512949,5.0,0.041760309681661154,0.14604581972002287,-0.22051832837069157,AAPL
2022-01-07,172.13,0.06082709624497645,0.05981475277621939,0.05612895400844791,0.23691549972183734,3.195924031867721,0.09934284914704473,0.3570863149337312,5.0,0.041760309681661126,0.14603538506555783,-0.21689826856071667,AAPL
2022-01-10,172.17,0.05967635441240613,0.060267160210059956,0.055261760155448564,0.2350782000855217,3.1997672832161235,0.03564851688145166,0.3083448964901606,5.0,0.04176030968166117,0.14611045607513737,-0.22528549204562934,AAPL
2022-01-11,175.0,0.059304482655967064,0.05943891985043592,0.054981519277642166,0.2344813836483446,3.08901341721126,0.07234166230986942,0.3523167163247157,5.0,0.041760309681661126,0.14612265003343286,-0.21627463284791354,AAPL
2022-01-12,175.56,0.05835463858898186,0.05903283047700825,0.05426572107435825,0.23295003986768978,3.1993987630198544,0.034360610507934854,0.38788929250295623,5.0,0.04176030968166114,0.14613312976928908,-0.21615416799798517,AAPL
2022-01-13,172.3,0.0582019666498589,0.058021439053845825,0.054150668189874865,0.23270296128299456,3.0035669839842454,0.03952365805354236,0.4032843884093898,5.0,0.041760309681661154,0.1461131109705341,-0.2267606117124085,AAPL
2022-01-14,173.1,0.05729021088793294,0.057828151282592444,0.05350788612130579,0.23131771683402416,3.2119628710655164,0.04047995213174621,0.36214979075307663,5.0,0.04194014794652051,0.14570519491056272,-0.2216734703371066,AAPL
2022-01-17,173.07,0.056682734442798255,0.05705183447935269,0.05307627603856788,0.23038289007339038,3.2171957520741294,0.04053381835280874,0.3725029887799077,5.0,0.04204640178596816,0.14500331442744402,-0.21766941775832493,AAPL
2022-01-18,169.85,0.056545842183974515,0.05647288448017207,0.05310809650030963,0.2304519396757372,3.0175227977995593,0.03510871119135299,0.31559445207220743,5.0,0.042594207706038945,0.14419508709927686,-0.2190210247385657,AAPL
2022-01-19,166.22,0.05625836718973538,0.056060050326777855,0.05289145664170783,0.22998142673204683,2.964601042167547,0.03745341541065723,0.24814801608523146,5.0,0.042594207706038945,0.1434035436217841,-0.21147791433769822,AAPL
2022-01-20,164.52,0.0556393262829378,0.05589498193512554,0.05242495020739238,0.2289649541030076,3.1659707433207664,0.03273500744338498,0.22118945863917785,5.0,0.042594207706038945,0.14250407579461785,-0.20928155479119057,AAPL
2022-01-21,162.4,0.05483802204388389,0.0553810127057659,0.05182109094824147,0.22764246297262178,3.120643072730218,0.01758149311787731,0.2247582629090554,5.0,0.042594207706038945,0.14154954809572357,-0.2100128840042132,AAPL
2022-01-24,162.09,0.05372719550350638,0.054630721406283556,0.05098397707934503,0.22579631768331615,3.219304227101496,0.014977989346842253,0.24605481924296718,5.0,0.042594207706038945,0.1403278938405586,-0.20974837370301178,AAPL
2022-01-25,160.03,0.052779922554716766,0.05340871956286719,0.050270116459132694,0.22420998296046654,3.1309745849902795,0.012505791112064136,0.21180539823397207,5.0,0.042594207706038945,0.1393925430732656,-0.2087723402019906,AAPL
2022-01-26,159.69,0.05153436565705919,0.052558373725332785,0.04933147040087915,0.22210688958445018,3.2315684567635925,0.00783829088456219,0.20267730637516548,5.0,0.042594207706038945,0.13916574738185633,-0.20833798968078313,AAPL
2022-01-27,159.08,0.050432304460852596,0.051371735647990135,0.04850096205580161,0.220229339679802,3.23352215495404,0.008095728121398391,0.20063291881284698,5.0,0.042594207706038945,0.13904692231364355,-0.20982549419259108,AAPL
2022-01-28,170.31,0.0546139501560619,0.04912513326962653,0.051906474443655176,0.2278299243814455,0.04004349967525389,0.2763867876612027,0.3140228093616739,5.0,0.04362601940921348,0.14374513434995004,-0.01,AAPL
2022-01-31,174.58,0.060354563975062774,0.0548289725156792,0.056420284934238486,0.23752954539222798,2.3791535109991386,0.27385647523842677,0.36953195141991535,5.0,0.04438781478456795,0.14986667883015972,-0.01,AAPL
2022-02-01,174.54,0.06508577155889828,0.06046107967085845,0.06014569973174084,0.24524620227791671,2.859616529097724,0.23806764416141676,0.3682974379322624,5.0,0.04503714586946919,0.1547657063120705,-0.01,AAPL
2022-02-02,175.77,0.06903384883777182,0.06498505934359855,0.0632187297457801,0.2514333505042243,2.891894333096215,0.2198237127841884,0.39544514698741745,5.0,0.04543395999124088,0.15761385966648986,-0.01,AAPL
