date,spot,filtered_variance,predicted_variance,forecast_average_variance,forecast_volatility,loglikelihood,mu,kappa,theta,xi,rho,ticker
2022-07-29,162.58,0.0035002792857376022,0.0046848051147208025,0.006167378704059041,0.07853266011067651,1.3599403338734901,0.02583264190666197,14.998138376956154,0.008496136488907414,0.4639296550181792,-0.22493563239335748,AAPL
2022-08-01,161.57,0.003305744932019416,0.0037976154389980366,0.006076698892323383,0.07795318397809921,2.469673239826442,0.02583264190666197,14.998138376956154,0.008496136488907414,0.4639296550181792,-0.22493563239335748,AAPL
2022-08-02,160.05,0.0035852196457570786,0.0036146587069652014,0.0062069726148933375,0.07878434244755322,2.730941153351947,0.02583264190666197,14.998138376956154,0.008496136488907414,0.4639296550181792,-0.22493563239335748,AAPL
2022-08-03,166.12,0.0029970818196253285,0.0038775004297804117,0.005932819354408009,0.07702479700984617,1.6624751758800487,0.02583264190666197,14.998138376956154,0.008496136488907414,0.4639296550181792,-0.22493563239335748,AAPL
2022-08-04,165.81,0.0033419994897612073,0.0038484894379280377,0.0064974107224037864,0.08060651786551623,2.4296760774039026,0.024701082914467053,14.978956817175023,0.009256765502949332,0.46369147786564313,-0.2261963160970875,AAPL
2022-08-05,165.32,0.0034828581152444504,0.0036935752959834645,0.0065631240440705485,0.0810131103221605,2.6771940567539954,0.024701082914467053,14.978956817175023,0.009256765502949332,0.46369147786564313,-0.2261963160970875,AAPL
2022-08-08,164.88,0.0037685560329280697,0.003826061534709879,0.006696407746789208,0.08183158159774995,2.734664473506855,0.024701082914467053,14.978956817175023,0.009256765502949332,0.46369147786564313,-0.2261963160970875,AAPL
2022-08-09,164.92,0.0040569457769128285,0.004094777476097988,0.0068309472394674185,0.0826495447021181,2.737212311069148,0.024701082914467053,14.978956817175023,0.009256765502949332,0.46369147786564313,-0.2261963160970875,AAPL
2022-08-10,169.2,0.003747601602117541,0.0043660253979851404,0.006686632092316704,0.08177182945438304,2.210103613711559,0.024701082914467053,14.978956817175023,0.009256765502949332,0.46369147786564313,-0.2261963160970875,AAPL
2022-08-11,168.53,0.0038663807700914867,0.004151269211433828,0.006799627205574385,0.0824598520831464,2.6280946212479837,0.024772177269734682,14.978967473634983,0.009364700368172722,0.4638863378276349,-0.22632037417696294,AAPL
2022-08-12,172.1,0.0035257616429830016,0.004193202893475245,0.006640721749820494,0.08149062369267089,2.1588246000948357,0.024772177269734682,14.978967473634983,0.009364700368172722,0.4638863378276349,-0.22632037417696294,AAPL
2022-08-15,173.18,0.00333005331785749,0.0038728304646156175,0.00654942000507439,0.08092848698125024,2.3514950947213373,0.024772177269734682,14.978967473634983,0.009364700368172722,0.4638863378276349,-0.22632037417696294,AAPL
2022-08-16,173.03,0.0033976612476339253,0.0036887551166273624,0.006580960420860494,0.08112311890491203,2.6196619682663456,0.024772177269734682,14.978967473634983,0.009364700368172722,0.4638863378276349,-0.22632037417696294,AAPL
2022-08-17,174.6,0.0033804864214959313,0.0037523446079603673,0.00657294803001762,0.08107371972481354,2.537132901431519,0.024772177269734682,14.978967473634983,0.009364700368172722,0.4638863378276349,-0.22632037417696294,AAPL
2022-08-18,174.16,0.003958878050623815,0.004123487131209913,0.007133394527132551,0.08445942533034753,2.6978556160212754,0.024945833514496103,14.978975186794228,0.009909452444364121,0.4637171864733215,-0.22589049614325193,AAPL
2022-08-19,171.53,0.004577198189964892,0.004312582764896433,0.007421852817815747,0.08615017595928488,2.6406810813609543,0.024945833514496103,14.978975186794228,0.009909452444364121,0.4637171864733215,-0.22589049614325193,AAPL
2022-08-22,167.58,0.0056130386680806185,0.004894149718211338,0.007905092412851653,0.08891058661853296,2.062455377350372,0.024945833514496103,14.978975186794228,0.009909452444364121,0.4637171864733215,-0.22589049614325193,AAPL
2022-08-23,167.18,0.006377880912738355,0.005868419567605088,0.008261906096409465,0.09089502789707182,2.423342647057766,0.024945833514496103,14.978975186794228,0.009909452444364121,0.4637171864733215,-0.22589049614325193,AAPL
2022-08-24,167.64,0.006838567860542465,0.006587799920907855,0.008476825457834838,0.09206967718980467,2.649471615443607,0.024945833514496103,14.978975186794228,0.009909452444364121,0.4637171864733215,-0.22589049614325193,AAPL
2022-08-25,170.12,0.00646434001363194,0.006728271275051156,0.008128094731997085,0.09015594673673548,2.641751455759863,0.03055052882830877,14.979294585228644,0.009582981296838941,0.49386155058014997,-0.21199923350055208,AAPL
2022-08-26,163.65,0.007672095396176525,0.006649717710843106,0.008691528266062478,0.09322836620933823,1.9120512718086444,0.03055052882830877,14.979294585228644,0.009582981296838941,0.49386155058014997,-0.21199923350055208,AAPL
2022-08-29,161.37,0.008790399639233575,0.007785682518033354,0.009213231684596155,0.09598558060769417,1.9653236111082908,0.03055052882830877,14.979294585228644,0.009582981296838941,0.49386155058014997,-0.21199923350055208,AAPL
2022-08-30,158.92,0.009925355912105072,0.008837512556510774,0.009742703490787891,0.09870513406499122,1.946274035881748,0.03055052882830877,14.979294585228644,0.009582981296838941,0.49386155058014997,-0.21199923350055208,AAPL
2022-08-31,157.17,0.010913216170125913,0.009905005524160515,0.010203553100223507,0.10101263831928907,2.128225068434802,0.03055052882830877,14.979294585228644,0.009582981296838941,0.49386155058014997,-0.21199923350055208,AAPL
2022-09-01,157.97,0.011871566416868066,0.011512999439673877,0.010985024504451508,0.10480946762793668,2.583776943914583,0.030122643321290155,14.964736363880005,0.010208874900708226,0.49345398914099003,-0.2124570644291126,AAPL
2022-09-02,155.85,0.012508061617384136,0.01177283002925833,0.011282142456196416,0.1062174300959895,2.4265076736297555,0.030122643321290155,14.964736363880005,0.010208874900708226,0.49345398914099003,-0.2124570644291126,AAPL
2022-09-05,155.81,0.012744982209642035,0.012371526604965766,0.011392737730191857,0.10673676840804136,2.5695943859312633,0.030122643321290155,14.964736363880005,0.010208874900708226,0.49345398914099003,-0.2124570644291126,AAPL
2022-09-06,154.53,0.013128828634733275,0.012594379047641269,0.011571918442811913,0.10757285179268937,2.5180930419368366,0.030122643321290155,14.964736363880005,0.010208874900708226,0.49345398914099003,-0.2124570644291126,AAPL
2022-09-07,155.97,0.012812582609739718,0.012955430914189492,0.011424293808537576,0.10688448815678342,2.600278352921949,0.030122643321290155,14.964736363880005,0.010208874900708226,0.49345398914099003,-0.2124570644291126,AAPL
2022-09-08,154.41,0.01303357835387125,0.01265796412144482,0.01152745489324312,0.10736598573683902,2.5599020523918656,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-09,157.37,0.012215365807689189,0.01286583728142432,0.011145510711302566,0.10557230087150023,2.4758935879155963,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-12,163.42,0.010149799568911629,0.012096213087716023,0.01018129791476794,0.10090241778455034,1.4688639582689775,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-13,153.84,0.011878808043104042,0.010153308061489952,0.010988404491567808,0.10482559082384324,1.6746723128771024,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-14,155.31,0.012154364936427395,0.011779641547491337,0.011117035313338474,0.10543735255277645,2.579273164136832,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-15,152.36,0.013031423732062427,0.012038835559906147,0.011526449109027267,0.10736130172938137,2.285521556125586,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-16,150.46,0.013876968830900876,0.012863810487942828,0.011921152212244943,0.10918402910794665,2.2798881902109787,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-19,154.53,0.012988812797912613,0.013659144490247854,0.011506558191365939,0.10726862631434197,2.468313766877223,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-20,156.91,0.011828850133769712,0.01282372986588598,0.010965083982855006,0.10471429693625893,2.3152743464771866,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-21,153.72,0.012199561885226536,0.011732649678378948,0.01113813339074617,0.10553735542804818,2.5372894411318114,0.03012260087142472,14.964736088819397,0.010208874083306967,0.4934541898540556,-0.2124569713447168,AAPL
2022-09-22,152.71,0.012574709689444134,0.012081347566436307,0.011313253429422703,0.10636377874738516,2.5355350801372127,0.03012261231113474,14.964736089677938,0.010208873834784438,0.4934541778646874,-0.2124569430433542,AAPL
2022-09-23,150.57,0.013274150615492326,0.01243421769595443,0.011639754646682182,0.1078876946026848,2.3881613552106664,0.03012261231113474,14.964736089677938,0.010208873834784438,0.4934541778646874,-0.2124569430433542,AAPL
2022-09-26,150.9,0.013397219925208884,0.013092123707338033,0.011697203786321135,0.10815361198924951,2.579791776666194,0.03012261231113474,14.964736089677938,0.010208873834784438,0.4934541778646874,-0.2124569430433542,AAPL
2022-09-27,151.78,0.013099789115667455,0.01320788361817904,0.011558362151882577,0.10750982351340076,2.5980071077123106,0.03012261231113474,14.964736089677938,0.010208873834784438,0.4934541778646874,-0.2124569430433542,AAPL
2022-09-28,149.8,0.013465801364221524,0.012928116420880542,0.011729217817077881,0.10830151345700521,2.5155879577525853,0.03012261231113474,14.964736089677938,0.010208873834784438,0.4934541778646874,-0.2124569430433542,AAPL
2022-09-29,142.57,0.015708340365626405,0.01327239365218702,0.012776041979672411,0.11303115490727506,0.8710280290955736,0.03012260194120767,14.96473579696669,0.010208873635104393,0.4934541682316067,-0.2124569574707103,AAPL
2022-09-30,138.09,0.01792892233393141,0.015381762379092834,0.013812616617702823,0.11752708886764286,0.7451175581693676,0.03012260194120767,14.96473579696669,0.010208873635104393,0.4934541682316067,-0.2124569574707103,AAPL
2022-10-03,142.57,0.017194272800951378,0.01747047717708483,0.013469679908048614,0.11605895014193698,2.558742220117432,0.03012260194120767,14.96473579696669,0.010208873635104393,0.4934541682316067,-0.2124569574707103,AAPL
2022-10-04,146.13,0.01544292400397249,0.016779453754679707,0.01265214478833443,0.11248175313505045,2.171340714255154,0.03012260194120767,14.96473579696669,0.010208873635104393,0.4934541682316067,-0.2124569574707103,AAPL
2022-10-05,146.5,0.014455496685219308,0.015132106685541657,0.012191210614263296,0.11041381532337018,2.458370860556065,0.03012260194120767,14.96473579696669,0.010208873635104393,0.4934541682316067,-0.2124569574707103,AAPL
2022-10-06,145.44,0.014279956864280026,0.014203314336555195,0.012109266664448464,0.11004211314059933,2.5708936630832824,0.030122723602494624,14.964735806097345,0.010208870992068042,0.49345481722981976,-0.2124566564857937,AAPL
2022-10-07,140.08,0.015823948925269626,0.01403820174618886,0.012830007008178943,0.11326962085298486,1.77380011458726,0.030122723602494624,14.964735806097345,0.010208870992068042,0.49345481722981976,-0.2124566564857937,AAPL
2022-10-10,140.4,0.01616896518418767,0.015490505073103122,0.012991061681533814,0.11397833865052523,2.467248281290391,0.030122723602494624,14.964735806097345,0.010208870992068042,0.49345481722981976,-0.2124566564857937,AAPL
2022-10-11,138.95,0.016621211873167768,0.015815033299077186,0.013202171856451148,0.1149007043340081,2.4181617510200146,0.030122723602494624,14.964735806097345,0.010208870992068042,0.49345481722981976,-0.2124566564857937,AAPL
2022-10-12,138.3,0.016823337910322683,0.016240423688032024,0.013296524925470518,0.11531055860358373,2.49037836112935,0.030122723602494624,14.964735806097345,0.010208870992068042,0.49345481722981976,-0.2124566564857937,AAPL
2022-10-13,143.02,0.014681994414792201,0.016042256628225005,0.012097437537971819,0.10998835182859965,2.1438319231976024,0.029827478206168954,14.95509081456908,0.009832960183159356,0.49501249780288825,-0.2125629196466001,AAPL
2022-10-14,138.41,0.015404916732455684,0.014394227044704166,0.012435039035391286,0.11151250618379664,2.3358395095120086,0.029827478206168954,14.95509081456908,0.009832960183159356,0.49501249780288825,-0.2125629196466001,AAPL
2022-10-17,142.39,0.014158956979922857,0.015074246822678106,0.011853181389138242,0.10887231690902073,2.374099873916714,0.029827478206168954,14.95509081456908,0.009832960183159356,0.49501249780288825,-0.2125629196466001,AAPL
2022-10-18,143.78,0.01304163210692805,0.01390222912414174,0.011331395657794074,0.10644902844927272,2.398206324555882,0.029827478206168954,14.95509081456908,0.009832960183159356,0.49501249780288825,-0.2125629196466001,AAPL
2022-10-19,143.87,0.012460482966821985,0.012851212845816917,0.011060001601849086,0.10516654221685282,2.547771243200467,0.029827478206168954,14.95509081456908,0.009832960183159356,0.49501249780288825,-0.2125629196466001,AAPL
2022-10-20,143.34,0.01230662817771975,0.012304561231758271,0.010988157004415473,0.10482441034613776,2.5990966262690014,0.02982748110839495,14.95509081484629,0.009832969381488305,0.49501251326538237,-0.21256291247046757,AAPL
2022-10-21,147.33,0.010953627076889601,0.012159829632309993,0.010356311526022509,0.10176596447743473,2.175280272855842,0.02982748110839495,14.95509081484629,0.009832969381488305,0.49501251326538237,-0.21256291247046757,AAPL
2022-10-24,149.56,0.009683626012064152,0.010887121310588554,0.009763226694183228,0.0988090415608978,2.168889909701458,0.02982748110839495,14.95509081484629,0.009832969381488305,0.49501251326538237,-0.21256291247046757,AAPL
2022-10-25,152.38,0.008371258088424906,0.009692489680674043,0.009150356728275109,0.09565749697893579,2.035590948560721,0.02982748110839495,14.95509081484629,0.009832969381488305,0.49501251326538237,-0.21256291247046757,AAPL
2022-10-26,149.51,0.008624239627744047,0.008458005485863396,0.009268497978594577,0.09627303868993944,2.6279603624692984,0.02982748110839495,14.95509081484629,0.009832969381488305,0.49501251326538237,-0.21256291247046757,AAPL
2022-10-27,145.0,0.009939979925988027,0.008695973788235278,0.009882942762355785,0.09941299091344041,1.9724050264844144,0.02982748707007719,14.955090625231767,0.009832969256821136,0.49501250700141436,-0.2125629218210047,AAPL
2022-10-28,155.72,0.00788757254327299,0.009933631470175897,0.008924477662586104,0.09446945359525535,0.7575298190753899,0.02982748707007719,14.955090625231767,0.009832969256821136,0.49501250700141436,-0.2125629218210047,AAPL
2022-10-31,153.45,0.007494815364463217,0.008003024475328857,0.008741061810673124,0.09349364583046874,2.5380130547597854,0.02982748707007719,14.955090625231767,0.009832969256821136,0.49501250700141436,-0.2125629218210047,AAPL
2022-11-01,150.57,0.008094823394805422,0.007633575184399888,0.00902126288649648,0.09498032894497935,2.56017326788804,0.02982748707007719,14.955090625231767,0.009832969256821136,0.49501250700141436,-0.2125629218210047,AAPL
2022-11-02,145.0,0.009769287666426327,0.008197976304018084,0.009803230237947354,0.09901126318731296,1.3862774684833017,0.02982748707007719,14.955090625231767,0.009832969256821136,0.49501250700141436,-0.2125629218210047,AAPL
2022-11-03,138.89,0.013189227558603026,0.01070369893386669,0.011870582913805492,0.10895220472209588,-0.10182201152353665,0.030105860345671368,14.955117214438067,0.01071524574775363,0.4964956249437962,-0.2129995332140925,AAPL
2022-11-04,138.4,0.01452396750550956,0.013042408931596583,0.012493899811655183,0.11177611467417886,1.793224610442977,0.030105860345671368,14.955117214438067,0.01071524574775363,0.4964956249437962,-0.2129995332140925,AAPL
2022-11-07,138.96,0.01491358694391698,0.01429793829765913,0.0126758501460652,0.11258707805989637,2.491087964696141,0.030105860345671368,14.955117214438067,0.01071524574775363,0.4964956249437962,-0.2129995332140925,AAPL
2022-11-08,139.51,0.014788658925825194,0.014664434520000214,0.012617509384726666,0.1123276875250562,2.5860024655661173,0.030105860345671368,14.955117214438067,0.01071524574775363,0.4964956249437962,-0.2129995332140925,AAPL
2022-11-09,134.87,0.01618106184469581,0.014546921364399168,0.013267754602874816,0.11518573958122948,1.9034989590161966,0.030105860345671368,14.955117214438067,0.01071524574775363,0.4964956249437962,-0.2129995332140925,AAPL
2022-11-10,146.71,0.012654019410795385,0.015856693001296662,0.011620643362056506,0.10779908794631106,-0.005359985240960263,0.03010586182980918,14.955117167206215,0.010715245713913205,0.4964956233787973,-0.21299953554187268,AAPL
2022-11-11,149.67,0.010133336739605123,0.012538963672795944,0.010443497124782208,0.10219342994920079,1.2242691063617104,0.03010586182980918,14.955117167206215,0.010715245713913205,0.4964956233787973,-0.21299953554187268,AAPL
2022-11-14,148.37,0.009595356102538458,0.010167872355850704,0.010192262850080578,0.10095673751702051,2.507749936725811,0.03010586182980918,14.955117167206215,0.010715245713913205,0.4964956233787973,-0.21299953554187268,AAPL
2022-11-15,150.07,0.008950353640336826,0.009661818136464717,0.00989104991673868,0.09945375768033443,2.4530458977934053,0.03010586182980918,14.955117167206215,0.010715245713913205,0.4964956233787973,-0.21299953554187268,AAPL
2022-11-16,148.78,0.009075120721460233,0.009055093924416724,0.009949315521433287,0.09974625567625728,2.64049314881073,0.03010586182980918,14.955117167206215,0.010715245713913205,0.4964956233787973,-0.21299953554187268,AAPL
2022-11-17,150.75,0.009066388248873741,0.0095679230416863,0.01015824112575555,0.10078810011978373,2.5439469647768034,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-18,151.31,0.008798934320765374,0.009187953462514997,0.010033336060191257,0.10016654162039966,2.5840338693367064,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-21,148.02,0.009594717161514742,0.00893637251238033,0.010404978789844739,0.10200479787659372,2.46563462984053,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-22,150.23,0.009453864098916255,0.009684932586878858,0.010339198260303713,0.10168184823410574,2.6302480637108108,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-23,151.14,0.009203375394496446,0.009552437030833971,0.010222216213078016,0.10110497620334034,2.5958143960661997,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-24,151.07,0.009163848532465366,0.009316812659108109,0.010203756565360513,0.10101364544139822,2.6367022419671358,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-25,148.11,0.009966963552030587,0.009279631119625265,0.01057882353440431,0.10285340798633903,2.4473884697600643,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-28,144.21,0.011402368095087658,0.01003508897838401,0.011249179359162222,0.10606214856942237,1.8441896255723644,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-29,141.16,0.012929857682273373,0.011385314764538634,0.011962540304673938,0.10937339852392783,1.6761224706500981,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-11-30,148.72,0.011488184124878177,0.012822160984796938,0.011289256754559867,0.10625091413517282,1.9920790493956928,0.030186298613591775,14.954102583356391,0.011114951356476045,0.4971396903985348,-0.21267485368320624,AAPL
2022-12-01,148.32,0.010951602432916907,0.011378476443951513,0.011029887896486457,0.10502327311832581,2.513162939683288,0.018729375863771325,14.989552179855549,0.011098289214853393,0.49637909113317424,-0.15880006476834493,AAPL
2022-12-02,147.76,0.010887865045815423,0.010960330022953713,0.011000166600201608,0.10488167904930588,2.616595928988683,0.018729375863771325,14.989552179855549,0.011098289214853393,0.49637909113317424,-0.15880006476834493,AAPL
2022-12-05,146.6,0.01111860899878754,0.01090038228630874,0.011107764506298731,0.10539337980299679,2.597165557427248,0.018729375863771325,14.989552179855549,0.011098289214853393,0.49637909113317424,-0.15880006476834493,AAPL
2022-12-06,142.91,0.012028186950511313,0.011117401670162508,0.011531908592316942,0.10738672446963332,2.1271204150268366,0.018729375863771325,14.989552179855549,0.011098289214853393,0.49637909113317424,-0.15880006476834493,AAPL
2022-12-07,140.94,0.012854884201677547,0.011972876862728299,0.011917404688990307,0.10916686625982404,2.1620512156819665,0.018729375863771325,14.989552179855549,0.011098289214853393,0.49637909113317424,-0.15880006476834493,AAPL
2022-12-08,142.66,0.012791164792172691,0.012750396835599531,0.011887691225600551,0.10903068937505876,2.6157343075536654,0.01872942057207585,14.989552180826113,0.011098288183955264,0.49637932371052346,-0.15879998607444257,AAPL
2022-12-09,142.19,0.012821795160453347,0.012690469891822431,0.011901974431931181,0.10909617056492488,2.598050057691998,0.01872942057207585,14.989552180826113,0.011098288183955264,0.49637932371052346,-0.15879998607444257,AAPL
2022-12-12,144.5,0.012241683608962954,0.012719278025087988,0.011631463385220996,0.10784926233044431,2.488663338353898,0.01872942057207585,14.989552180826113,0.011098288183955264,0.49637932371052346,-0.15879998607444257,AAPL
2022-12-13,145.49,0.011725155168904192,0.012173673622328351,0.011390601694711825,0.10672676184871265,2.502576585370904,0.01872942057207585,14.989552180826113,0.011098288183955264,0.49637932371052346,-0.15879998607444257,AAPL
2022-12-14,143.24,0.01200349399691476,0.011687869593515643,0.011520393503738525,0.10733309603164592,2.5576861993625646,0.01872942057207585,14.989552180826113,0.011098288183955264,0.49637932371052346,-0.15879998607444257,AAPL
2022-12-15,136.55,0.01262395212305229,0.011343561762259924,0.011595966423335454,0.10768456910502755,0.9953904560119151,0.011629346959849038,14.993831180750597,0.010698079238133925,0.49494524300188564,-0.11769521899257808,AAPL
2022-12-19,132.43,0.013873985770944224,0.012509366243648401,0.012178761478140156,0.11035742602172341,0.7832571683103806,0.011629346959849038,14.993831180750597,0.010698079238133925,0.49494524300188564,-0.11769521899257808,AAPL
2022-12-20,132.3,0.014379037549445152,0.013685023126527085,0.01241422848291002,0.11141915671422944,2.1716748602969767,0.011629346959849038,14.993831180750597,0.010698079238133925,0.49494524300188564,-0.11769521899257808,AAPL
2022-12-21,135.39,0.013891101079941607,0.014160024728425924,0.012186741037299983,0.110393573351441,2.5365252748286227,0.011629346959849038,14.993831180750597,0.010698079238133925,0.49494524300188564,-0.11769521899257808,AAPL
2022-12-22,132.26,0.014200209150297394,0.013701119868983369,0.012330854481851958,0.11104438068561577,2.393145008088155,0.011629346959849038,14.993831180750597,0.010698079238133925,0.49494524300188564,-0.11769521899257808,AAPL
2022-12-23,131.84,0.014935259022260174,0.014628313487264677,0.012997029592666154,0.11400451566787236,2.5133407834267136,0.01187119592384636,14.993761693696028,0.011304086744423738,0.4952179516863312,-0.11746865255196272,AAPL
2022-12-26,131.86,0.014852013883429252,0.01471920993844833,0.01295821863806206,0.11383417166238818,2.5695541841977234,0.01187119592384636,14.993761693696028,0.011304086744423738,0.4952179516863312,-0.11746865255196272,AAPL
2022-12-27,130.04,0.015078509942068762,0.014640916979715257,0.01306381673511994,0.11429705479635045,2.4397441421955657,0.01187119592384636,14.993761693696028,0.011304086744423738,0.4952179516863312,-0.11746865255196272,AAPL
2022-12-28,126.06,0.015892952167242944,0.014853936373128818,0.013443529961295154,0.11594623737446227,1.782204462023372,0.01187119592384636,14.993761693696028,0.011304086744423738,0.4952179516863312,-0.11746865255196272,AAPL
2022-12-29,129.57,0.015327753571347526,0.01561992026063308,0.013180020315498914,0.11480426958741087,2.517665629585014,0.01187119592384636,14.993761693696028,0.011304086744423738,0.4952179516863312,-0.11746865255196272,AAPL
2022-12-30,129.94,0.014879655129939676,0.015088351438862446,0.012971105981531164,0.11389076337232605,2.542286099816507,0.011871196112258436,14.993761693698437,0.011304087319043152,0.4952179526531481,-0.11746865213993216,AAPL
