date,spot,filtered_variance,predicted_variance,forecast_average_variance,forecast_volatility,loglikelihood,mu,kappa,theta,xi,rho,ticker
2022-02-15,172.79,0.005306934175798361,0.005358726480380938,0.005179445737869289,0.07196836623037436,2.6329890316905504,0.3998756366225565,9.99774136920449,0.005,0.28328328463595603,-0.01000000038597607,AAPL
2022-02-16,172.61,0.0052785540045907605,0.005294679695907689,0.00516285357849193,0.07185299978770497,2.6995911775085744,0.3998756366225565,9.99774136920449,0.005,0.28328328463595603,-0.01000000038597607,AAPL
2022-02-17,168.95,0.0053733991736930236,0.005267611377803405,0.005218303778224898,0.07223782788972062,2.390373883940826,0.3998756366225565,9.99774136920449,0.005,0.28328328463595603,-0.01000000038597607,AAPL
2022-02-18,167.6,0.005466278988986919,0.0053586867898047785,0.005272604955163648,0.07261270519105902,2.3793112085624086,0.3998756366225565,9.99774136920449,0.005,0.28328328463595603,-0.01000000038597607,AAPL
2022-02-21,167.3,0.005531004549138303,0.005460964908706956,0.0053104941387821115,0.07287313729202353,2.521535338116206,0.47332259295419704,9.994513801650113,0.005,0.05000023396051031,-0.04318130779025614,AAPL
2022-02-22,164.34,0.005634498123763231,0.0055099946721384185,0.005371009907196517,0.07328717423394435,2.1206095325451617,0.47332259295419704,9.994513801650113,0.005,0.05000023396051031,-0.04318130779025614,AAPL
2022-02-23,160.15,0.005798676648404077,0.005609598943465244,0.005467009969150035,0.07393923159696775,1.352316076316314,0.47332259295419704,9.994513801650113,0.005,0.05000023396051031,-0.04318130779025614,AAPL
2022-02-24,162.77,0.005811105473024715,0.005767007965914672,0.005474277472230604,0.07398836038344547,2.628882103652149,0.47332259295419704,9.994513801650113,0.005,0.05000023396051031,-0.04318130779025614,AAPL
2022-02-25,164.82,0.005757934662627226,0.005778895036883114,0.005443186919410471,0.07377795686660393,2.683644348470814,0.47332259295419704,9.994513801650113,0.005,0.05000023396051031,-0.04318130779025614,AAPL
2022-02-28,164.95,0.00804502327076572,0.008280902729893569,0.008521638177894007,0.09231271948054616,2.59719625127168,-0.4568368973640668,9.778984398218702,0.00920984015198735,0.07045737260539302,-0.9021433684651333,AAPL
2022-03-01,163.18,0.008182764575993599,0.008090290795962574,0.008603019071062899,0.09275246126687366,2.6522763998611634,-0.4568368973640668,9.778984398218702,0.00920984015198735,0.07045737260539302,-0.9021433684651333,AAPL
2022-03-02,166.47,0.0077556985907018955,0.00822241659352585,0.00835069816218525,0.0913821545061466,2.4109943665400753,-0.4568368973640668,9.778984398218702,0.00920984015198735,0.07045737260539302,-0.9021433684651333,AAPL
2022-03-03,166.28,0.007553541767145523,0.00781226081812747,0.008231259023475289,0.09072628628724581,2.586444780788332,-0.4568368973640668,9.778984398218702,0.00920984015198735,0.07045737260539302,-0.9021433684651333,AAPL
2022-03-04,163.16,0.007884791021913947,0.007617785362299401,0.008426969091490008,0.09179852445159457,2.5826458517655833,-0.4568368973640668,9.778984398218702,0.00920984015198735,0.07045737260539302,-0.9021433684651333,AAPL
2022-03-07,159.31,0.006990726782453812,0.006327831386897742,0.00616394809221793,0.07851081512898672,1.9343617314178112,0.1451943835368054,9.996107338167583,0.005,0.30330429903458206,-0.19019419408781058,AAPL
2022-03-08,157.47,0.007522710836051191,0.0069117411778734095,0.006474991189509157,0.08046732995141044,2.0581613223446436,0.1451943835368054,9.996107338167583,0.005,0.30330429903458206,-0.19019419408781058,AAPL
2022-03-09,162.98,0.007068850711467796,0.007422828618700805,0.006209625981787644,0.07880118007864885,2.4847468115772777,0.1451943835368054,9.996107338167583,0.005,0.30330429903458206,-0.19019419408781058,AAPL
2022-03-10,158.34,0.007413899126855076,0.006986932338122642,0.00641137061513095,0.08007103480741928,2.406081782893656,0.1451943835368054,9.996107338167583,0.005,0.30330429903458206,-0.19019419408781058,AAPL
2022-03-11,154.8,0.008030751704103077,0.007318204154671548,0.006772035065318595,0.08229237549930489,1.913637139086417,0.1451943835368054,9.996107338167583,0.005,0.30330429903458206,-0.19019419408781058,AAPL
2022-03-14,150.64,0.009913876288947732,0.009644117964853649,0.009401419016677733,0.09696091489191783,1.3715816920072632,0.2559101301044601,9.988703375339567,0.00867935839745406,0.4164024366422161,-0.01068977855725984,AAPL
2022-03-15,155.12,0.009830670905196744,0.009864965239103185,0.009352752787271134,0.09670963130563126,2.623479854700835,0.2559101301044601,9.988703375339567,0.00867935839745406,0.4164024366422161,-0.01068977855725984,AAPL
2022-03-16,159.65,0.009602726656269614,0.009785276158709166,0.00921942983856145,0.09601786208076835,2.0602974655485826,0.2559101301044601,9.988703375339567,0.00867935839745406,0.4164024366422161,-0.01068977855725984,AAPL
2022-03-17,160.99,0.009432141885324003,0.00956617594238196,0.009119656035210501,0.09549689018607099,2.327467208280428,0.2559101301044601,9.988703375339567,0.00867935839745406,0.4164024366422161,-0.01068977855725984,AAPL
2022-03-18,163.92,0.00923431637099001,0.009402234706158197,0.00900394931733911,0.09488914225209916,2.149819643575181,0.2559101301044601,9.988703375339567,0.00867935839745406,0.4164024366422161,-0.01068977855725984,AAPL
2022-03-21,165.39,0.005591265192315613,0.005717983916383673,0.0053467681324947305,0.07312159826272079,2.3196403264488312,0.3555786825166442,9.932101480314252,0.005,0.31431633272892884,-0.013832939230717316,AAPL
2022-03-22,168.88,0.005391777683506176,0.005568070433128014,0.005229771712301354,0.07231716056581144,1.9714340827952046,0.3555786825166442,9.932101480314252,0.005,0.31431633272892884,-0.013832939230717316,AAPL
2022-03-23,170.22,0.005242551879862041,0.005376422516292223,0.005142253025386871,0.0717095044285405,2.2834594840436786,0.3555786825166442,9.932101480314252,0.005,0.31431633272892884,-0.013832939230717316,AAPL
2022-03-24,174.09,0.00504208353938533,0.005232979329093723,0.005024681362189218,0.07088498686033043,1.8573068531776458,0.3555786825166442,9.932101480314252,0.005,0.31431633272892884,-0.013832939230717316,AAPL
2022-03-25,174.71,0.00492095761284558,0.005040564126375102,0.004953642830090981,0.07038212010227442,2.3760420013609953,0.3555786825166442,9.932101480314252,0.005,0.31431633272892884,-0.013832939230717316,AAPL
2022-03-28,175.59,0.004736509735791991,0.004809361059415096,0.00484596113157091,0.06961293796106374,2.4927982942233515,0.20024463179488194,9.99880438364396,0.005,0.10309923891769508,-0.01,AAPL
2022-03-29,179.0,0.004628150955443989,0.0047471465406943025,0.004782613576930387,0.06915644277238663,2.133595069025853,0.20024463179488194,9.99880438364396,0.005,0.10309923891769508,-0.01,AAPL
2022-03-30,177.76,0.004606852770195094,0.0046429695580627595,0.0047701624589917635,0.0690663627172574,2.663197673913655,0.20024463179488194,9.99880438364396,0.005,0.10309923891769508,-0.01,AAPL
2022-03-31,174.68,0.004678946855264237,0.004622575082976255,0.004812309334201219,0.06937081039025866,2.5898732638280486,0.20024463179488194,9.99880438364396,0.005,0.10309923891769508,-0.01,AAPL
2022-04-01,174.26,0.004738066702908782,0.004691827806254878,0.004846871349083396,0.06961947535771436,2.6332513826784636,0.20024463179488194,9.99880438364396,0.005,0.10309923891769508,-0.01,AAPL
2022-04-04,178.46,0.004700030133760676,0.004790923064319941,0.00482464487116786,0.0694596636269415,2.541838102972162,0.31701885893320697,9.999999407770066,0.005,0.2880231085221998,-0.01973616687256011,AAPL
2022-04-05,175.09,0.004777648478473455,0.004711929392215097,0.004870018678235493,0.06978551911561233,2.6248508382998685,0.31701885893320697,9.999999407770066,0.005,0.2880231085221998,-0.01973616687256011,AAPL
2022-04-06,171.59,0.004948997178032064,0.004786677550555396,0.0049701849838148255,0.07049953889079577,2.155101998036858,0.31701885893320697,9.999999407770066,0.005,0.2880231085221998,-0.01973616687256011,AAPL
2022-04-07,172.25,0.0050293744004162285,0.0049509848511206656,0.005017171564043853,0.07083199534139818,2.5854378093511343,0.31701885893320697,9.999999407770066,0.005,0.2880231085221998,-0.01973616687256011,AAPL
2022-04-08,170.13,0.005152443491664542,0.005028370616855682,0.005089114778279528,0.07133803178024697,2.3865796046991856,0.31701885893320697,9.999999407770066,0.005,0.2880231085221998,-0.01973616687256011,AAPL
2022-04-11,165.76,0.005798161787964791,0.0052601005377255206,0.005625888235644762,0.07500592133721685,1.638321566385708,0.20434875930186747,9.989124905506308,0.00538316383269005,0.2918582383209501,-0.13731430655377447,AAPL
2022-04-12,167.71,0.0059418631930426265,0.0057818376583327336,0.005709936451564716,0.07556412145697664,2.6192146718217364,0.20434875930186747,9.989124905506308,0.00538316383269005,0.2918582383209501,-0.13731430655377447,AAPL
2022-04-13,170.35,0.005798127619623404,0.00591970932168806,0.005625868251232411,0.07500578811820066,2.653655773360895,0.20434875930186747,9.989124905506308,0.00538316383269005,0.2918582383209501,-0.13731430655377447,AAPL
2022-04-14,165.31,0.006166541536652742,0.005781808635902053,0.00584134653712409,0.07642870231218171,2.224605637059283,0.20434875930186747,9.989124905506308,0.00538316383269005,0.2918582383209501,-0.13731430655377447,AAPL
2022-04-15,165.29,0.006362631400610268,0.0061354640886293055,0.005956035765226554,0.07717535724067984,2.533801674373398,0.20434875930186747,9.989124905506308,0.00538316383269005,0.2918582383209501,-0.13731430655377447,AAPL
2022-04-18,165.09,0.005558796988576749,0.005491526841751693,0.005328148952397922,0.07299417067408823,2.6182880637330226,0.23896425973284385,9.905274089417551,0.005,0.3077211521759007,-0.020957832662119726,AAPL
2022-04-19,167.46,0.005494639502990861,0.005536944386903997,0.005290472994735523,0.07273563772137784,2.669927198385162,0.23896425973284385,9.905274089417551,0.005,0.3077211521759007,-0.020957832662119726,AAPL
2022-04-20,167.23,0.005465438983238286,0.005475272909961859,0.00527332522879876,0.07261766471595434,2.701775339286584,0.23896425973284385,9.905274089417551,0.005,0.3077211521759007,-0.020957832662119726,AAPL
2022-04-21,166.45,0.005475393176612917,0.005447205634027341,0.005279170747286916,0.07265790216684566,2.688601245682814,0.23896425973284385,9.905274089417551,0.005,0.3077211521759007,-0.020957832662119726,AAPL
2022-04-22,161.83,0.005647205963040808,0.005456828397655045,0.00538006639817165,0.07334893590347205,1.9983122417527872,0.23896425973284385,9.905274089417551,0.005,0.3077211521759007,-0.020957832662119726,AAPL
2022-04-25,162.91,0.0054878626609826545,0.0054317077517680445,0.005285282187554136,0.0726999462692658,2.61301153006648,0.16781380328114956,9.993462496102543,0.005,0.26318872005980304,-0.01,AAPL
2022-04-26,156.81,0.005688815916003632,0.005468726276376401,0.005402791455578538,0.07350368327899316,1.2592918854825799,0.16781380328114956,9.993462496102543,0.005,0.26318872005980304,-0.01,AAPL
2022-04-27,156.55,0.005796194812744633,0.005661330692873889,0.005465582255140285,0.07392957632193144,2.1607093918203284,0.16781380328114956,9.993462496102543,0.005,0.26318872005980304,-0.01,AAPL
2022-04-28,163.8,0.005624821318010531,0.005764756388316528,0.005365370024575092,0.07324868616279129,2.1154915843059356,0.16781380328114956,9.993462496102543,0.005,0.26318872005980304,-0.01,AAPL
2022-04-29,157.78,0.005705540105694876,0.0056002268620432005,0.005412571079644414,0.07357017792315317,2.3664747909629424,0.16781380328114956,9.993462496102543,0.005,0.26318872005980304,-0.01,AAPL
2022-05-02,157.89,0.0058057172805076095,0.005743743975472171,0.005471002821990121,0.07396622757711874,2.591780283012479,0.20945532072763948,10.0,0.005,0.29143356651291685,-0.01,AAPL
2022-05-03,159.38,0.005765677327763491,0.005773676157332375,0.0054475964346740275,0.07380783450741546,2.6981642944720936,0.20945532072763948,10.0,0.005,0.29143356651291685,-0.01,AAPL
2022-05-04,166.07,0.005531270438003541,0.00573539858555705,0.005310567840101367,0.07287364297262329,1.520253764118169,0.20945532072763948,10.0,0.005,0.29143356651291685,-0.01,AAPL
2022-05-05,156.86,0.005683527068465682,0.005510212849912932,0.005399573381312045,0.07348178945366018,1.8492504583732923,0.20945532072763948,10.0,0.005,0.29143356651291685,-0.01,AAPL
2022-05-06,157.28,0.005743950536447834,0.005656523740981356,0.005434895478308765,0.07372174359243523,2.4859457957681257,0.20945532072763948,10.0,0.005,0.29143356651291685,-0.01,AAPL
2022-05-09,152.2,0.015614962511277596,0.01259051575061676,0.013903372241041665,0.11791256184580871,1.7316775727588685,-0.17747671208745747,7.94195779147258,0.010769405579763837,0.3386102204179971,-0.577244091096696,AAPL
2022-05-10,154.48,0.015695505108117423,0.015462251094049861,0.013955464872884895,0.11813325049656805,2.605637509970264,-0.17747671208745747,7.94195779147258,0.010769405579763837,0.3386102204179971,-0.577244091096696,AAPL
2022-05-12,142.57,0.022639179211559047,0.015540255232281197,0.01844643329086735,0.13581764719971903,-1.0005690353375063,-0.17747671208745747,7.94195779147258,0.010769405579763837,0.3386102204179971,-0.577244091096696,AAPL
2022-05-13,147.03,0.02261444684316811,0.022265095003604074,0.01843043710733527,0.13575874596995682,2.566224206430557,-0.17747671208745747,7.94195779147258,0.010769405579763837,0.3386102204179971,-0.577244091096696,AAPL
2022-05-16,145.56,0.023348877239931003,0.022241143373321393,0.01890544553485258,0.1374970746410722,2.458749576927025,-0.17747671208745747,7.94195779147258,0.010769405579763837,0.3386102204179971,-0.577244091096696,AAPL
2022-05-17,149.28,0.01428484183323757,0.014796572308569012,0.011940662087489515,0.10927333658074835,2.4087762490293776,0.21600054964496315,9.977925801522572,0.008633554214332732,0.4150781993531635,-0.14041390397876233,AAPL
2022-05-18,140.79,0.015554121220711741,0.01406142905852903,0.012683438625974191,0.11262077350992662,1.1247740905480677,0.21600054964496315,9.977925801522572,0.008633554214332732,0.4150781993531635,-0.14041390397876233,AAPL
2022-05-19,137.28,0.016674514678917507,0.015280231792530685,0.013339087794186882,0.11549496869641934,1.2735363566436635,0.21600054964496315,9.977925801522572,0.008633554214332732,0.4150781993531635,-0.14041390397876233,AAPL
2022-05-20,137.62,0.016938767820800782,0.01635625625067405,0.013493727533828723,0.116162504853454,2.360696492183948,0.21600054964496315,9.977925801522572,0.008633554214332732,0.4150781993531635,-0.14041390397876233,AAPL
2022-05-23,143.1,0.015727469136895753,0.016610006563496427,0.012784881039998513,0.11307024825301532,2.1013681667778483,0.21600054964496315,9.977925801522572,0.008633554214332732,0.4150781993531635,-0.14041390397876233,AAPL
2022-05-24,140.5,0.024006136979915535,0.023276240108316415,0.016650574563222047,0.12903710537369492,2.437806205432664,0.2490388301870373,9.997982145327704,0.006297576031973618,0.26923630719479963,-0.6049852920542894,AAPL
2022-05-25,140.55,0.023600166842593282,0.02330356631318864,0.016413231266509024,0.12811413374998493,2.485874271524448,0.2490388301870373,9.997982145327704,0.006297576031973618,0.26923630719479963,-0.6049852920542894,AAPL
2022-05-26,143.73,0.021144007076906283,0.022913719574717106,0.014977280681849895,0.12238170076383927,2.3061668203156866,0.2490388301870373,9.997982145327704,0.006297576031973618,0.26923630719479963,-0.6049852920542894,AAPL
2022-05-27,149.57,0.016519829692804865,0.020554981528221106,0.012273836748343935,0.11078734922518878,1.5016201205884427,0.2490388301870373,9.997982145327704,0.006297576031973618,0.26923630719479963,-0.6049852920542894,AAPL
2022-05-30,149.64,0.014704061729208327,0.016114301846755552,0.011212279961461843,0.10588805391290296,2.3819546332820845,0.2490388301870373,9.997982145327704,0.006297576031973618,0.26923630719479963,-0.6049852920542894,AAPL
2022-05-31,148.78,0.011336576293467857,0.011506999085668213,0.009944541395122708,0.09972232144872435,2.5890479489145934,-0.038134504700995255,9.993147653001245,0.007984149038721765,0.28859552915537096,-0.4006300285258301,AAPL
2022-06-01,148.7,0.01114825876900283,0.011203638440292707,0.009834419323118033,0.09916864082520256,2.612737510454298,-0.038134504700995255,9.993147653001245,0.007984149038721765,0.28859552915537096,-0.4006300285258301,AAPL
2022-06-02,151.2,0.010188948994112408,0.011022788237369241,0.009273445614455611,0.09629873111550126,2.441336203408616,-0.038134504700995255,9.993147653001245,0.007984149038721765,0.28859552915537096,-0.4006300285258301,AAPL
2022-06-03,145.32,0.011582913829353126,0.010101518683768518,0.01008859171620289,0.10044198184127437,2.0406092067446857,-0.038134504700995255,9.993147653001245,0.007984149038721765,0.28859552915537096,-0.4006300285258301,AAPL
2022-06-06,146.13,0.011863355273899623,0.011440207918440137,0.010252584913528397,0.10125504882981587,2.582170844731079,-0.038134504700995255,9.993147653001245,0.007984149038721765,0.28859552915537096,-0.4006300285258301,AAPL
2022-06-07,148.61,0.013222759952841454,0.01426729033664742,0.013169787265572563,0.11475969355820258,2.4609439549232506,-0.3823092033057177,9.143176329795855,0.01308715581332081,0.19482352832039904,-0.7992932369439774,AAPL
2022-06-08,148.0,0.012914119045990217,0.013217839598382852,0.012981714493992215,0.11393732704426682,2.578608820028509,-0.3823092033057177,9.143176329795855,0.01308715581332081,0.19482352832039904,-0.7992932369439774,AAPL
2022-06-09,142.62,0.015179905598149988,0.012920402481540805,0.014362389405239673,0.1198431867284898,1.9609662908136223,-0.3823092033057177,9.143176329795855,0.01308715581332081,0.19482352832039904,-0.7992932369439774,AAPL
2022-06-10,137.15,0.01861959537813658,0.015103986263966362,0.016458391509751633,0.128290262723839,1.0091611614476041,-0.3823092033057177,9.143176329795855,0.01308715581332081,0.19482352832039904,-0.7992932369439774,AAPL
2022-06-13,131.93,0.022699778411417074,0.018418864943669178,0.018944683231263575,0.13763968625096315,0.5069989068266261,-0.3823092033057177,9.143176329795855,0.01308715581332081,0.19482352832039904,-0.7992932369439774,AAPL
2022-06-14,132.8,0.01638869964749204,0.015715978058324254,0.01449241866431159,0.12038446188903114,2.357743982614863,-0.4590153128597568,9.999100147274337,0.011823736412725447,0.08447656858709524,-0.8704835013692237,AAPL
2022-06-15,135.45,0.015784074331619633,0.016207692669922835,0.014138954076242272,0.1189073339884562,2.49313168836727,-0.4590153128597568,9.999100147274337,0.011823736412725447,0.08447656858709524,-0.8704835013692237,AAPL
2022-06-16,130.09,0.016788160767509865,0.01562702442288355,0.014725944050249292,0.12135050082405631,1.980498754573412,-0.4590153128597568,9.999100147274337,0.011823736412725447,0.08447656858709524,-0.8704835013692237,AAPL
2022-06-20,131.56,0.016628562201022015,0.01659123032095522,0.014632642562403576,0.12096546020415735,2.570685532151509,-0.4590153128597568,9.999100147274337,0.011823736412725447,0.08447656858709524,-0.8704835013692237,AAPL
2022-06-21,135.87,0.015247595316925678,0.016437980945738673,0.013825327886668945,0.11758115447072692,1.964816952030695,-0.4590153128597568,9.999100147274337,0.011823736412725447,0.08447656858709524,-0.8704835013692237,AAPL
2022-06-22,135.23,0.018165272405565768,0.018803609713359037,0.015811013115287785,0.12574185108899816,2.470421357628665,-0.364209275378384,9.996114050191599,0.012496663680912389,0.1771217042374913,-0.7194838276848765,AAPL
2022-06-23,138.27,0.01618949718338465,0.017940452032235044,0.014655807348199082,0.12106117192642356,2.15902074475512,-0.364209275378384,9.996114050191599,0.012496663680912389,0.1771217042374913,-0.7194838276848765,AAPL
2022-06-27,141.69,0.013736990756498724,0.016043039209762355,0.013221864085648637,0.1149863647814324,1.850387106795719,-0.364209275378384,9.996114050191599,0.012496663680912389,0.1771217042374913,-0.7194838276848765,AAPL
2022-06-28,137.45,0.014520221528492933,0.013687814173408697,0.013679807223416211,0.11696070803229694,2.4626173037276042,-0.364209275378384,9.996114050191599,0.012496663680912389,0.1771217042374913,-0.7194838276848765,AAPL
2022-06-29,139.26,0.013945050162085346,0.014439998883062799,0.013343513260378838,0.11551412580450426,2.546270281167671,-0.364209275378384,9.996114050191599,0.012496663680912389,0.1771217042374913,-0.7194838276848765,AAPL
2022-06-30,136.89,0.013734246284438137,0.013112452655605011,0.0123372164333077,0.11107302297726347,2.4997090541566327,-0.18302035106074138,9.97606308236628,0.010365898046996818,0.2826041921571281,-0.3791328677138541,AAPL
2022-07-01,138.9,0.013152679122010244,0.013601036821455637,0.01199685553254774,0.10953015809605927,2.5479996277276333,-0.18302035106074138,9.97606308236628,0.010365898046996818,0.2826041921571281,-0.3791328677138541,AAPL
2022-07-04,138.93,0.012790823924469659,0.013042367573234515,0.011785080575266072,0.10855911097308264,2.579585176621405,-0.18302035106074138,9.97606308236628,0.010365898046996818,0.2826041921571281,-0.3791328677138541,AAPL
2022-07-05,141.61,0.011645749081484254,0.012694941035078955,0.011114928045730148,0.10542735909492444,2.3182397193549757,-0.18302035106074138,9.97606308236628,0.010365898046996818,0.2826041921571281,-0.3791328677138541,AAPL
2022-07-06,142.96,0.01064471408836203,0.0115951221459909,0.010529074521041905,0.10261127872237975,2.3659179586659085,-0.18302035106074138,9.97606308236628,0.010365898046996818,0.2826041921571281,-0.3791328677138541,AAPL
2022-07-07,146.35,0.011430606962123455,0.01294180398917888,0.010006907151724746,0.1000345297970893,2.118236756023585,0.33893565809232173,9.999999999998819,0.00800350810127815,0.16947581643622966,-0.6819340524254789,AAPL
2022-07-08,147.02,0.010482387673917338,0.01129501513150899,0.009452601104907433,0.09722448819565693,2.450662907282382,0.33893565809232173,9.999999999998819,0.00800350810127815,0.16947581643622966,-0.6819340524254789,AAPL
2022-07-11,144.86,0.010807831923844591,0.010384167841493763,0.009642847936922296,0.09819800373185952,2.570385759419378,0.33893565809232173,9.999999999998819,0.00800350810127815,0.16947581643622966,-0.6819340524254789,AAPL
2022-07-12,145.9,0.010618903258234908,0.010696590520183236,0.009532404811511193,0.09763403510821005,2.627393443453891,0.33893565809232173,9.999999999998819,0.00800350810127815,0.16947581643622966,-0.6819340524254789,AAPL
2022-07-13,145.46,0.01067742568857522,0.01051494303465006,0.00956661560791194,0.0978090773288039,2.621450665241556,0.33893565809232173,9.999999999998819,0.00800350810127815,0.16947581643622966,-0.6819340524254789,AAPL
2022-07-14,148.5,0.008645300840227584,0.008858497730216186,0.008915172137985396,0.09442018924989187,2.3425864805724603,-0.210166022518218,9.997817432406723,0.009295024847721524,0.22897667493525556,-0.07947672765536329,AAPL
2022-07-15,150.14,0.008449044302179043,0.008671155758747773,0.008800433299768979,0.09381062466356878,2.315808763468453,-0.210166022518218,9.997817432406723,0.009295024847721524,0.22897667493525556,-0.07947672765536329,AAPL
2022-07-18,147.05,0.008561419347036105,0.008482757159072207,0.008866131911492313,0.09416013971682664,2.6136505923214512,-0.210166022518218,9.997817432406723,0.009295024847721524,0.22897667493525556,-0.07947672765536329,AAPL
2022-07-19,150.94,0.00837339785617164,0.008590705120241182,0.008756207586748688,0.0935746097333496,2.326723520183061,-0.210166022518218,9.997817432406723,0.009295024847721524,0.22897667493525556,-0.07947672765536329,AAPL
2022-07-20,153.02,0.008159739233062473,0.008410110452132358,0.008631294845322454,0.09290476223166633,2.2186060084559434,-0.210166022518218,9.997817432406723,0.009295024847721524,0.22897667493525556,-0.07947672765536329,AAPL
2022-07-21,155.36,0.005569273327374553,0.006185795313967901,0.006341366467959932,0.07963269722896452,2.1708533522645364,0.11310712594451544,9.99436644687724,0.007428546328062612,0.3765880041568761,-0.16047110181383956,AAPL
2022-07-22,154.14,0.005500127639622746,0.005643055116024698,0.006300934643742137,0.07937842681574218,2.661689147339916,0.11310712594451544,9.99436644687724,0.007428546328062612,0.3765880041568761,-0.16047110181383956,AAPL
2022-07-25,152.97,0.005671181728104207,0.005576756220762036,0.0064009557594773975,0.08000597327373374,2.6854284361022076,0.11310712594451544,9.99436644687724,0.007428546328062612,0.3765880041568761,-0.16047110181383956,AAPL
2022-07-26,151.55,0.005995607367652473,0.005741024111330262,0.006590658412765688,0.08118287019295196,2.5977068360861315,0.11310712594451544,9.99436644687724,0.007428546328062612,0.3765880041568761,-0.16047110181383956,AAPL
2022-07-27,156.73,0.005505809395319113,0.006052585145653211,0.0063042569586258725,0.07939935112219666,2.218197084420828,0.11310712594451544,9.99436644687724,0.007428546328062612,0.3765880041568761,-0.16047110181383956,AAPL
2022-07-28,157.4,0.006185172542500361,0.00666581920313547,0.007362913841762602,0.08580742299919397,2.455931172551324,0.08670105929624543,9.911651180292079,0.009037272909036836,0.42325898603229284,-0.16782385667482586,AAPL
2022-07-29,162.58,0.005219150667395449,0.006297502984352832,0.006795799337397743,0.08243663831936467,1.5034079937402258,0.08670105929624543,9.911651180292079,0.009037272909036836,0.42325898603229284,-0.16782385667482586,AAPL
2022-08-01,161.57,0.004964982403534052,0.005369455034269777,0.0066465868685089005,0.0815266022136879,2.5152730302825153,0.08670105929624543,9.911651180292079,0.009037272909036836,0.42325898603229284,-0.16782385667482586,AAPL
2022-08-02,160.05,0.005149979112378479,0.005125236639969444,0.006755191362412358,0.08218997117904567,2.702360416143998,0.08670105929624543,9.911651180292079,0.009037272909036836,0.42325898603229284,-0.16782385667482586,AAPL
2022-08-03,166.12,0.004455498422656331,0.005303051977762152,0.006347488304859992,0.07967112591685895,1.774379501639037,0.08670105929624543,9.911651180292079,0.009037272909036836,0.42325898603229284,-0.16782385667482586,AAPL
2022-08-04,165.81,1e-10,0.0007756435627754854,0.002178071224454887,0.04666981063230155,2.18200560481957,-0.49851476649964616,2.8432337084923596,0.014361767325728808,0.07794690247685569,-0.9477009199395691,AAPL
2022-08-05,165.32,1e-10,16.673817484712643,0.002178071224454887,0.04666981063230155,1.577437883245218,-0.49851476649964616,2.8432337084923596,0.014361767325728808,0.07794690247685569,-0.9477009199395691,AAPL
2022-08-08,164.88,0.00016203922970703388,0.00016203922970703388,0.002315535888923798,0.048120015470943044,2.717763001370142,-0.49851476649964616,2.8432337084923596,0.014361767325728808,0.07794690247685569,-0.9477009199395691,AAPL
2022-08-09,164.92,1.4722415806609068,1.5676822370733134,1.2511430295952393,1.118545050319941,0.6855218583087392,-0.49851476649964616,2.8432337084923596,0.014361767325728808,0.07794690247685569,-0.9477009199395691,AAPL
2022-08-10,169.2,1e-10,5.4734153829584,0.002178071224454887,0.04666981063230155,1.4376128663945755,-0.49851476649964616,2.8432337084923596,0.014361767325728808,0.07794690247685569,-0.9477009199395691,AAPL
2022-08-11,168.53,0.006760677338353191,0.006886062377589042,0.00782465585224118,0.08845708480523863,2.631466674891446,0.16631439356828928,9.952913495684257,0.009330045557806917,0.40182785372102897,-0.08250891669632467,AAPL
2022-08-12,172.1,0.006500402308483517,0.006862148534537482,0.00767216102973383,0.08759087298191422,2.266127672973794,0.16631439356828928,9.952913495684257,0.009330045557806917,0.40182785372102897,-0.08250891669632467,AAPL
2022-08-15,173.18,0.0063372611074167425,0.006612284621951403,0.007576576799034593,0.08704353393006624,2.440743759121609,0.16631439356828928,9.952913495684257,0.009330045557806917,0.40182785372102897,-0.08250891669632467,AAPL
2022-08-16,173.03,0.006330433270647655,0.006455620320139133,0.007572576377800438,0.08702055146803218,2.635454822726668,0.16631439356828928,9.952913495684257,0.009330045557806917,0.40182785372102897,-0.08250891669632467,AAPL
2022-08-17,174.6,0.0062624121402092055,0.0064490764020774805,0.007532722880451289,0.08679126039211142,2.5724872914429873,0.16631439356828928,9.952913495684257,0.009330045557806917,0.40182785372102897,-0.08250891669632467,AAPL
2022-08-18,174.16,0.0019290585884912518,0.0020176460694756315,0.0038710380710893495,0.062217666872756885,2.7531483230247256,0.41348392106620635,9.999911452566979,0.006603776823034527,0.13912296197971658,-0.8241807378242533,AAPL
2022-08-19,171.53,0.002388605223730913,0.0021146289793705364,0.004139679053376945,0.06434033768466672,2.6128457862528878,0.41348392106620635,9.999911452566979,0.006603776823034527,0.13912296197971658,-0.8241807378242533,AAPL
2022-08-22,167.58,0.003214337829697105,0.002555968443061829,0.004622384401133365,0.06798811955873882,1.8478656495747394,0.41348392106620635,9.999911452566979,0.006603776823034527,0.13912296197971658,-0.8241807378242533,AAPL
2022-08-23,167.18,0.003874137338845827,0.00334902136069104,0.005008088864311835,0.07076785191251628,2.2387795674947126,0.41348392106620635,9.999911452566979,0.006603776823034527,0.13912296197971658,-0.8241807378242533,AAPL
2022-08-24,167.64,0.004327677387991778,0.003982872144092653,0.005273218526823217,0.07261693002890729,2.573530277547144,0.41348392106620635,9.999911452566979,0.006603776823034527,0.13912296197971658,-0.8241807378242533,AAPL
