date,spot,filtered_variance,predicted_variance,forecast_average_variance,forecast_volatility,loglikelihood,rv_proxy,mu,kappa,theta,xi,rho,ticker
2022-02-02,175.77,0.050773032389461376,0.04636251030387939,0.039494350685609275,0.1987318562425493,2.972589817846514,0.21982371278418847,0.2884028111154337,5.0,0.005,0.17918752227335377,-0.01,AAPL
2022-02-03,173.0,0.0553853798739916,0.04986514538177289,0.04297019493952644,0.20729253469318773,2.594389933477583,0.2621174059478871,0.2884028111154337,5.0,0.005,0.17918752227335377,-0.01,AAPL
2022-02-04,172.38,0.054462371159618925,0.05438596683416108,0.042274619736893046,0.20560792722288956,3.2726137256478447,0.05661091669592281,0.2884028111154337,5.0,0.005,0.17918752227335377,-0.01,AAPL
2022-02-07,171.67,0.05280853139210066,0.05374450422459631,0.04102829355387049,0.2025544212153131,3.2123772621067417,0.017331718006946363,0.2616676188445102,4.999999998019274,0.005,0.1832658877343395,-0.01,AAPL
2022-02-08,174.81,0.051520122773858736,0.05186023190981359,0.04005735463222383,0.2001433352180977,3.0897566907255203,0.04155631301630641,0.2616676188445102,4.999999998019274,0.005,0.1832658877343395,-0.01,AAPL
2022-02-09,176.22,0.05035261560710266,0.05059737966985267,0.03917752649893201,0.19793313643483754,3.2372843579795263,0.04246315560808197,0.2616676188445102,4.999999998019274,0.005,0.1832658877343395,-0.01,AAPL
2022-02-10,172.33,0.04977196892438446,0.0494530095893424,0.03873995377860559,0.19682467776832657,2.9693890852136553,0.0578503975323374,0.2616676188445102,4.999999998019274,0.005,0.1832658877343395,-0.01,AAPL
2022-02-11,168.43,0.0499063981023583,0.048883869383644196,0.03884125900060719,0.19708185862886313,2.9402753082047344,0.08346916441162135,0.2616676188445102,4.999999998019274,0.005,0.1832658877343395,-0.01,AAPL
2022-02-14,169.12,0.050039489659122804,0.049025965156033635,0.03894155619369347,0.1973361502454466,3.271238169169367,0.08739777361286818,0.2896103831486001,5.0,0.005,0.18321166563406094,-0.01,AAPL
2022-02-15,172.79,0.050338179739481397,0.049146028208269854,0.03916664769059361,0.19790565350841702,3.0196543019699993,0.09685608593686865,0.2896103831486001,5.0,0.005,0.18321166563406094,-0.01,AAPL
2022-02-16,172.61,0.05051308580217266,0.0494387694488978,0.03929845611028006,0.19823838203102864,3.270238343148411,0.08916254296997488,0.2896103831486001,5.0,0.005,0.18321166563406094,-0.01,AAPL
2022-02-17,168.95,0.05071358481493042,0.04960990336621762,0.03944955126166393,0.19861911101820975,2.9767974969731363,0.08716335104227317,0.2896103831486001,5.0,0.005,0.18321166563406094,-0.01,AAPL
2022-02-18,167.6,0.05019576443086593,0.049806337758127484,0.03905932415658383,0.1976343192782666,3.2363072451102477,0.06284271403181668,0.2896103831486001,5.0,0.005,0.18321166563406094,-0.01,AAPL
2022-02-21,167.3,0.048838303217985504,0.04850753058781265,0.03803634751127879,0.19502909401235188,3.286147680628231,0.06082434231856632,0.3485349403833664,5.0,0.005,0.16791538387866592,-0.01,AAPL
2022-02-22,164.34,0.04736414560106865,0.047968241251510335,0.03692542898241375,0.19215990472107794,3.0720511737374285,0.02166281536405411,0.3485349403833664,5.0,0.005,0.16791538387866592,-0.01,AAPL
2022-02-23,160.15,0.0460640676997774,0.04652326674113283,0.035945696141814885,0.1895935023723516,2.8534343329005534,0.02456106385252822,0.3485349403833664,5.0,0.005,0.16791538387866592,-0.01,AAPL
2022-02-24,162.77,0.04571186909394523,0.04524940042028902,0.03568028086154267,0.18889224669515337,3.1774701516686865,0.06544704674241547,0.3485349403833664,5.0,0.005,0.16791538387866592,-0.01,AAPL
2022-02-25,164.82,0.045900867989933654,0.044903748257638654,0.03582270957681649,0.18926888169167294,3.2300106163521587,0.08523285888002997,0.3485349403833664,5.0,0.005,0.16791538387866592,-0.01,AAPL
2022-02-28,164.95,0.04554494335004993,0.044505979711175314,0.035554486374094516,0.18855897319961867,3.319552382093,0.08607341025796997,0.3401574085071745,5.0,0.005,0.15422516300326553,-0.01,AAPL
2022-03-01,163.18,0.04554849036589795,0.04474010927697236,0.03555715938923381,0.18856606107471677,3.234175840256915,0.07521951209747951,0.3401574085071745,5.0,0.005,0.15422516300326553,-0.01,AAPL
2022-03-02,166.47,0.04455260347424017,0.044743494710928644,0.03480666352101701,0.18656544031791367,3.113739025941416,0.04005734249868031,0.3401574085071745,5.0,0.005,0.15422516300326553,-0.01,AAPL
2022-03-03,166.28,0.04360040278727088,0.04376775487799023,0.034089089379545905,0.18463230860157143,3.332397127300086,0.03668979839100039,0.3401574085071745,5.0,0.005,0.15422516300326553,-0.01,AAPL
2022-03-04,163.16,0.04319094723000399,0.042834629566641524,0.03378052551900982,0.1837947918712873,3.0781024747951653,0.053869189763655796,0.3401574085071745,5.0,0.005,0.15422516300326553,-0.01,AAPL
2022-03-07,159.31,0.04341160846524814,0.04248867861679173,0.03402724761299631,0.1844647598133484,2.9247502908590093,0.07579442872906136,0.29146929447625736,4.948311860411528,0.005,0.14871396616910176,-0.01,AAPL
2022-03-08,157.47,0.043537450047204516,0.042657234214857453,0.034122344769960296,0.18472234507487256,3.2364608840977964,0.07622889424435829,0.29146929447625736,4.948311860411528,0.005,0.14871396616910176,-0.01,AAPL
2022-03-09,162.98,0.0449463909111981,0.04278061539844202,0.03518706652896218,0.18758215941011602,2.512461965652435,0.13597519716392506,0.29146929447625736,4.948311860411528,0.005,0.14871396616910176,-0.01,AAPL
2022-03-10,158.34,0.0472338836432353,0.044161819479995756,0.03691570067365952,0.1921345899978958,2.5911987336551174,0.16394088339313437,0.29146929447625736,4.948311860411528,0.005,0.14871396616910176,-0.01,AAPL
2022-03-11,154.8,0.04951653518677615,0.046404411405092105,0.03864067638324207,0.19657231845619075,2.7920637099334,0.16885194128405553,0.29146929447625736,4.948311860411528,0.005,0.14871396616910176,-0.01,AAPL
2022-03-14,150.64,0.05158529165112529,0.04836220577089989,0.040106465600371184,0.20026598712804725,2.6304873357959626,0.17508050763430894,0.2466290116144992,5.0,0.005,0.14967856284941322,-0.01,AAPL
2022-03-15,155.12,0.05564220801933505,0.05066093921959691,0.04316373947107579,0.2077588493207348,2.3026907804046566,0.25729311903242136,0.2466290116144992,5.0,0.005,0.14967856284941322,-0.01,AAPL
2022-03-16,159.65,0.05892167103829695,0.054637356060993625,0.04563512800557463,0.2136238001852196,2.444029603008995,0.23245280906164262,0.2466290116144992,5.0,0.005,0.14967856284941322,-0.01,AAPL
2022-03-17,160.99,0.06100135472194647,0.05785195084536099,0.04720236824625972,0.21726106012412744,3.0114305946919435,0.18619672588237593,0.2466290116144992,5.0,0.005,0.14967856284941322,-0.01,AAPL
2022-03-18,163.92,0.06173948398599178,0.05989035278253141,0.04775861912928297,0.2185374547515436,2.995165319798661,0.13666444174690537,0.2466290116144992,5.0,0.005,0.14967856284941322,-0.01,AAPL
2022-03-21,165.39,0.060528158984258305,0.06145637576082663,0.04684577008318971,0.21643883681814063,3.148908602381409,0.02627604037847969,0.3404541882079935,4.999999995616096,0.005,0.1593654922590814,-0.01,AAPL
2022-03-22,168.88,0.05830740525893794,0.05942658236017451,0.04517222009520095,0.21253757337280613,2.982809212663006,0.01857661966968298,0.3404541882079935,4.999999995616096,0.005,0.1593654922590814,-0.01,AAPL
2022-03-23,170.22,0.05599369315564926,0.05724980613558728,0.043428617092977184,0.20839533846268535,3.153053638612271,0.00954045621577173,0.3404541882079935,4.999999995616096,0.005,0.1593654922590814,-0.01,AAPL
2022-03-24,174.09,0.05378383126371052,0.054982002799079055,0.04176327514148395,0.20436064968942516,2.967913867690097,0.011650337594759875,0.3404541882079935,4.999999995616096,0.005,0.1593654922590814,-0.01,AAPL
2022-03-25,174.71,0.0519008526780957,0.05281610079691745,0.040344270974831405,0.2008588334498421,3.2217358948858204,0.017858208053286032,0.3404541882079935,4.999999995616096,0.005,0.1593654922590814,-0.01,AAPL
2022-03-28,175.59,0.050287330743161815,0.05109964254006627,0.039128328116392476,0.19780881708455889,3.238606506119429,0.020506008321838957,0.38082840236123183,5.0,0.005,0.16147567006996946,-0.01,AAPL
2022-03-29,179.0,0.04852185253635405,0.04938898529144353,0.037797871705393386,0.19441674749206506,3.082568697884991,0.018792115193500956,0.38082840236123183,5.0,0.005,0.16147567006996946,-0.01,AAPL
2022-03-30,177.76,0.047410555351743267,0.047658422798122047,0.03696040316112625,0.19225088598268214,3.2483417812567312,0.036906624216566215,0.38082840236123183,5.0,0.005,0.16147567006996946,-0.01,AAPL
2022-03-31,174.68,0.046677934079927985,0.04656915590385324,0.03640830307619607,0.19080959901481914,3.090045157664109,0.04784008209627632,0.38082840236123183,5.0,0.005,0.16147567006996946,-0.01,AAPL
2022-04-01,174.26,0.045908827214487614,0.04585090718501306,0.035828707612529175,0.18928472630545015,3.3078013773647754,0.0474693762874096,0.38082840236123183,5.0,0.005,0.16147567006996946,-0.01,AAPL
2022-04-04,178.46,0.04590109422122659,0.045127627563488204,0.03582288006369812,0.1892693320738944,2.990453142827042,0.07838476555006883,0.3184327832330158,5.0,0.005,0.16288590768235447,-0.01,AAPL
2022-04-05,175.09,0.0459538873795721,0.045089514167557354,0.035862664749630145,0.18937440362844749,3.0637578618192904,0.07514123772520082,0.3184327832330158,5.0,0.005,0.16288590768235447,-0.01,AAPL
2022-04-06,171.59,0.04634738853472373,0.04514132309668639,0.03615920544471674,0.19015573997309873,3.0169091677285302,0.08820535053069983,0.3184327832330158,5.0,0.005,0.16288590768235447,-0.01,AAPL
2022-04-07,172.25,0.04649079414676109,0.045527055826823926,0.03626727526691712,0.19043968931637417,3.3104243694954847,0.08313878233258344,0.3184327832330158,5.0,0.005,0.16288590768235447,-0.01,AAPL
2022-04-08,170.13,0.04680949836499232,0.04566769799748727,0.03650744932781639,0.1910692265327318,3.1909299057236833,0.08765951116976209,0.3184327832330158,5.0,0.005,0.16288590768235447,-0.01,AAPL
2022-04-11,165.76,0.046942197365742185,0.04720329068186402,0.036992810686084024,0.19233515197717765,2.867062385067017,0.03316537114641403,0.23579421608115134,4.774685273560439,0.005,0.16156870011596663,-0.01,AAPL
2022-04-12,167.71,0.04658019789794227,0.04614762140590756,0.03671668351180189,0.191615979270524,3.2371330483287464,0.06418752238558766,0.23579421608115134,4.774685273560439,0.005,0.16156870011596663,-0.01,AAPL
2022-04-13,170.35,0.04654285646867142,0.04579247797119024,0.036688200090511575,0.19154164061767764,3.1732547123004236,0.07657337972596183,0.23579421608115134,4.774685273560439,0.005,0.16156870011596663,-0.01,AAPL
2022-04-14,165.31,0.04762186837341333,0.04575591191132844,0.03751125242836154,0.19367821877630315,2.677467623651289,0.11182181298383408,0.23579421608115134,4.774685273560439,0.005,0.16156870011596663,-0.01,AAPL
2022-04-15,165.29,0.04855847930658809,0.046814448262011865,0.038225683673112,0.195513896368294,3.2716608386094213,0.11297456917101453,0.23579421608115134,4.774685273560439,0.005,0.16156870011596663,-0.01,AAPL
2022-04-18,165.09,0.04813924829442323,0.04726210302214895,0.03777850174440735,0.1943669255413774,3.3035396835803743,0.08069599368489826,0.2308328780244198,4.8466905322657805,0.005,0.16059414145834852,-0.01,AAPL
2022-04-19,167.46,0.048236746543476275,0.04730978987754497,0.03785258385415693,0.19455740503552396,3.1835991325331285,0.08505709250975214,0.2308328780244198,4.8466905322657805,0.005,0.16059414145834852,-0.01,AAPL
2022-04-20,167.23,0.04788469246465786,0.04740539544218336,0.03758508254866554,0.19386872504007846,3.3034655920517206,0.06553001610397996,0.2308328780244198,4.8466905322657805,0.005,0.16059414145834852,-0.01,AAPL
2022-04-21,166.45,0.04621803505479078,0.047059933091077255,0.036318705989579335,0.1905746730013706,3.277384437188513,0.013793809082856866,0.2308328780244198,4.8466905322657805,0.005,0.16059414145834852,-0.01,AAPL
2022-04-22,161.83,0.045885437484368394,0.045425323105519055,0.036065988325890114,0.1899104745028302,2.796592377692021,0.05866652860851963,0.2308328780244198,4.8466905322657805,0.005,0.16059414145834852,-0.01,AAPL
2022-04-25,162.91,0.04473727669790571,0.04423724694242992,0.03494583242914528,0.18693804436001057,3.3124324839742343,0.06477401057542244,0.23853922432382746,5.0,0.005,0.16037307274511803,-0.01,AAPL
2022-04-26,156.81,0.04532029122020764,0.043948813601673464,0.03538518954265205,0.18810951475843016,2.33031728159144,0.09155127480567524,0.23853922432382746,5.0,0.005,0.16037307274511803,-0.01,AAPL
2022-04-27,156.55,0.04571647004603573,0.04452012931324134,0.035683748118279075,0.18890142434158372,3.313214401570427,0.09113275727517554,0.23853922432382746,5.0,0.005,0.16037307274511803,-0.01,AAPL
2022-04-28,163.8,0.05045945710973278,0.044908704790941556,0.03925804176962436,0.1981364221177529,1.4494557192781983,0.27050180716116645,0.23853922432382746,5.0,0.005,0.16037307274511803,-0.01,AAPL
2022-04-29,157.78,0.05617613731833824,0.049557511860257364,0.04356610618177198,0.20872495342381078,1.6219678639566903,0.3040676767174447,0.23853922432382746,5.0,0.005,0.16037307274511803,-0.01,AAPL
2022-05-02,157.89,0.06164176175955571,0.05543122713424964,0.0476849761031267,0.21836889912056318,2.5753688647841084,0.2970611364145931,0.21724182854428098,4.999999998788929,0.005,0.1643087247698285,-0.01,AAPL
2022-05-03,159.38,0.06459543607237994,0.06051766448763374,0.04991085173874906,0.2234073672436723,2.8872738313067834,0.21987870172458462,0.21724182854428098,4.999999998788929,0.005,0.1643087247698285,-0.01,AAPL
2022-05-04,166.07,0.06903070920736346,0.06341289856209187,0.05325325356200576,0.23076666475469493,1.8041309555373886,0.2856379289118344,0.21724182854428098,4.999999998788929,0.005,0.1643087247698285,-0.01,AAPL
2022-05-05,156.86,0.07614824709403699,0.06776016391086159,0.05861699800017209,0.24210947523831464,0.4397264018106304,0.38190619112468643,0.21724182854428098,4.999999998788929,0.005,0.1643087247698285,-0.01,AAPL
2022-05-06,157.28,0.08110325701523649,0.07473659167226288,0.062351071120549106,0.24970196459088803,2.421861238861126,0.3175133536756341,0.21724182854428098,4.999999998788929,0.005,0.1643087247698285,-0.01,AAPL
2022-05-09,152.2,0.09214113831463688,0.08375228491058806,0.0706691686622958,0.265836733094386,1.6638239718334153,0.36854707613782023,0.20220087728226235,5.0,0.005,0.1933886243411554,-0.01,AAPL
2022-05-10,154.48,0.09893129243952054,0.09041218067432055,0.07578619817434971,0.27529293157353263,1.9378096388889825,0.3816053055365457,0.20220087728226235,5.0,0.005,0.1933886243411554,-0.01,AAPL
2022-05-12,142.57,0.10637414596134945,0.09706775875383755,0.0813950990070308,0.2852982632387215,-0.25370384250453704,0.3995928829568381,0.20220087728226235,5.0,0.005,0.1933886243411554,-0.01,AAPL
2022-05-13,147.03,0.11611517100224161,0.10436283221497433,0.08873589152737074,0.29788570211974047,0.8409366786069139,0.49483316486171647,0.20220087728226235,5.0,0.005,0.1933886243411554,-0.01,AAPL
2022-05-16,145.56,0.12519006166438434,0.11391055511194281,0.09557468818541308,0.309151561835636,1.293971458477051,0.47795598441923526,0.20220087728226235,5.0,0.005,0.1933886243411554,-0.01,AAPL
2022-05-17,149.28,0.15690262378076983,0.14258799333765637,0.1197560154643505,0.34605782098422583,0.9484380970871409,0.5209966678167851,0.1993518143596074,4.999305093971631,0.006130852678184852,0.24758831300159606,-0.11684095941607535,AAPL
2022-05-18,140.79,0.1745978916716469,0.15391184115287615,0.1330915867051877,0.36481719628491704,-0.5388609700602598,0.6193004438371758,0.1993518143596074,4.999305093971631,0.006130852678184852,0.24758831300159606,-0.11684095941607535,AAPL
2022-05-19,137.28,0.17929112115018442,0.17125608999776887,0.1366285151341097,0.3696329464943699,2.249755179201159,0.34440408212453855,0.1993518143596074,4.999305093971631,0.006130852678184852,0.24758831300159606,-0.11684095941607535,AAPL
2022-05-20,137.62,0.17895642963775418,0.17585616334690712,0.13637628371635208,0.36929159713748166,2.6201012599911526,0.2479055336706825,0.1993518143596074,4.999305093971631,0.006130852678184852,0.24758831300159606,-0.11684095941607535,AAPL
2022-05-23,143.1,0.18411902502771255,0.1755281291771098,0.1402669373665238,0.37452227886538847,1.8625879239064353,0.3890595037656897,0.1993518143596074,4.999305093971631,0.006130852678184852,0.24758831300159606,-0.11684095941607535,AAPL
2022-05-24,140.5,0.20609336695633426,0.19837355589697836,0.15730388231350076,0.3966155346346141,2.370264767601129,0.3274852497355017,0.14778385284975595,4.999986092439596,0.0080872687277646,0.2843808494581868,-0.0905672451524071,AAPL
2022-05-25,140.55,0.1995914417385494,0.20216478872316657,0.15240405714919897,0.3903896222355289,2.5802817363260577,0.1577507828231609,0.14778385284975595,4.999986092439596,0.0080872687277646,0.2843808494581868,-0.0905672451524071,AAPL
2022-05-26,143.73,0.1908991564133066,0.1957918814732693,0.14585358525890152,0.38190782298730347,2.4575461063381665,0.12260477031286149,0.14778385284975595,4.999986092439596,0.0080872687277646,0.2843808494581868,-0.0905672451524071,AAPL
2022-05-27,149.57,0.18472141515748394,0.1872720704122912,0.14119806384794661,0.37576330827789267,2.357731944071931,0.16135264131982296,0.14778385284975595,4.999986092439596,0.0080872687277646,0.2843808494581868,-0.0905672451524071,AAPL
2022-05-30,149.64,0.17792806894215762,0.18121690031694015,0.13607862497088574,0.36888836383231954,2.5962223923876273,0.1275103958173865,0.14778385284975595,4.999986092439596,0.0080872687277646,0.2843808494581868,-0.0905672451524071,AAPL
2022-05-31,148.78,0.17149185975660602,0.17666517348698108,0.13131745117933272,0.36237749816915055,2.5484689187142986,0.09227141906133804,0.1959355465187353,4.9999816519705895,0.00844886503195303,0.29066876331597,-0.10434975403245031,AAPL
2022-06-01,148.7,0.16353841545586328,0.16825696200248785,0.1253237655390233,0.35401096810554233,2.5918660776193616,0.09356114114757651,0.1959355465187353,4.9999816519705895,0.00844886503195303,0.29066876331597,-0.10434975403245031,AAPL
2022-06-02,151.2,0.15534408890548915,0.16046129952155752,0.1191485519435252,0.34517901434404324,2.5721494088345356,0.0872262896569739,0.1959355465187353,4.9999816519705895,0.00844886503195303,0.29066876331597,-0.10434975403245031,AAPL
2022-06-03,145.32,0.15081649933333616,0.15242956877773395,0.11573657751110303,0.3402007899918856,2.3775662737258685,0.1082872886117064,0.1959355465187353,4.9999816519705895,0.00844886503195303,0.29066876331597,-0.10434975403245031,AAPL
2022-06-06,146.13,0.14569235730297797,0.14799181970010977,0.11187504339519858,0.33447726887667356,2.7114602248502764,0.1135913199622337,0.1959355465187353,4.9999816519705895,0.00844886503195303,0.29066876331597,-0.10434975403245031,AAPL
2022-06-07,148.61,0.1427513096683885,0.1437649422659888,0.11022934304312304,0.3320080466541783,2.686993897265432,0.13642275867763484,0.16016138809703662,4.893935462897455,0.008417887627641573,0.28704214145206275,-0.12409920153670423,AAPL
2022-06-08,148.0,0.14011515607774452,0.14014256536756875,0.1082313991979882,0.3289854087919223,2.7556132585030793,0.13720629888388178,0.16016138809703662,4.893935462897455,0.008417887627641573,0.28704214145206275,-0.12409920153670423,AAPL
2022-06-09,142.62,0.14039071523561678,0.13755762791697634,0.1084402458013862,0.32930266594940616,2.464820899409935,0.1633523079084538,0.16016138809703662,4.893935462897455,0.008417887627641573,0.28704214145206275,-0.12409920153670423,AAPL
2022-06-10,137.15,0.14058732338550925,0.13782782827911433,0.10858925534482673,0.3295288384114913,2.433952921502837,0.16140512034061746,0.16016138809703662,4.893935462897455,0.008417887627641573,0.28704214145206275,-0.12409920153670423,AAPL
2022-06-13,131.93,0.1409500649368421,0.1380206168469158,0.10886417758472666,0.3299457191489634,2.437261079029702,0.16483626029448376,0.16016138809703662,4.893935462897455,0.008417887627641573,0.28704214145206275,-0.12409920153670423,AAPL
2022-06-14,132.8,0.13539793016989196,0.13645422946137842,0.10399781422398563,0.32248692101228793,2.7763907575200357,0.1219701836430922,0.034463895902156635,5.0,0.00796472813760767,0.28221848441784364,-0.12776949251795325,AAPL
2022-06-15,135.45,0.13633167862815299,0.13286959609831683,0.1047014828491567,0.32357608510079466,2.6356062612721596,0.20598327913407496,0.034463895902156635,5.0,0.00796472813760767,0.28221848441784364,-0.12776949251795325,AAPL
2022-06-16,130.09,0.13973892180180553,0.13378483206906822,0.10726916593169983,0.32751971838608407,2.359902932915433,0.21469135009670612,0.034463895902156635,5.0,0.00796472813760767,0.28221848441784364,-0.12776949251795325,AAPL
2022-06-20,131.56,0.1408798088391931,0.1371244603287778,0.10812893325551326,0.32882964169234086,2.7033912612925404,0.21101801876350632,0.034463895902156635,5.0,0.00796472813760767,0.28221848441784364,-0.12776949251795325,AAPL
2022-06-21,135.87,0.14016080928744945,0.1382427248681779,0.1075870984373693,0.3280047231936902,2.5184768703401907,0.1925289967252616,0.034463895902156635,5.0,0.00796472813760767,0.28221848441784364,-0.12776949251795325,AAPL
2022-06-22,135.23,0.1403983482158682,0.13689412295207148,0.10773923605810896,0.32823655503022353,2.736368267574397,0.1979799045726644,0.03523660154691433,4.999999994070028,0.00785567706732187,0.2787228550231871,-0.10943224101194315,AAPL
2022-06-23,138.27,0.14071813150749624,0.13776864422106883,0.10798022330392809,0.32860344384063916,2.624785732943577,0.20331460885421,0.03523660154691433,4.999999994070028,0.00785567706732187,0.2787228550231871,-0.10943224101194315,AAPL
2022-06-27,141.69,0.1326001054893578,0.13808207599504385,0.10186251552238872,0.31915907557578355,2.564426725467624,0.051644158487580645,0.03523660154691433,4.999999994070028,0.00785567706732187,0.2787228550231871,-0.10943224101194315,AAPL
2022-06-28,137.45,0.13318689733258862,0.13012508270549006,0.10230471920804532,0.31985108911499005,2.5657733590119367,0.1695975073874373,0.03523660154691433,4.999999994070028,0.00785567706732187,0.2787228550231871,-0.10943224101194315,AAPL
2022-06-29,139.26,0.13035088743025297,0.1307002275934792,0.10016751494074241,0.31649251956522195,2.771536685157204,0.13143173892953947,0.03523660154691433,4.999999994070028,0.00785567706732187,0.2787228550231871,-0.10943224101194315,AAPL
2022-06-30,136.89,0.13215826987511387,0.1303487031655095,0.10306826261812313,0.3210424623287753,2.729688959047427,0.15436627894515587,-0.004152866248315602,4.76729917316636,0.009370439481867533,0.2767492004871897,-0.10587265488820047,AAPL
2022-07-01,138.9,0.12987472962361243,0.1298354382524849,0.10132572225459971,0.31831701533942497,2.75936708673098,0.13823105078849254,-0.004152866248315602,4.76729917316636,0.009370439481867533,0.2767492004871897,-0.10587265488820047,AAPL
2022-07-04,138.93,0.12584779792946396,0.12759508137605735,0.09825282217605202,0.3134530621577209,2.801268362000897,0.09600859174512577,-0.004152866248315602,4.76729917316636,0.009370439481867533,0.2767492004871897,-0.10587265488820047,AAPL
2022-07-05,141.61,0.11931764830067122,0.12364434158371296,0.09326974850325942,0.3054009634943207,2.6776888099373557,0.05453075649894606,-0.004152866248315602,4.76729917316636,0.009370439481867533,0.2767492004871897,-0.10587265488820047,AAPL
2022-07-06,142.96,0.11341511271246094,0.11723770540265832,0.0887655990787738,0.29793556195723564,2.7640271655622253,0.051957680968715544,-0.004152866248315602,4.76729917316636,0.009370439481867533,0.2767492004871897,-0.10587265488820047,AAPL
2022-07-07,146.35,0.10380842765047615,0.1091277424202417,0.08010415985932796,0.28302678293639977,2.6373919092528078,0.020398739579970078,0.03682688760608548,4.999999911174524,0.007607802286896353,0.27582242035146953,-0.10442227884722374,AAPL
2022-07-08,147.02,0.09771660281586028,0.10189960963543854,0.07551338812775325,0.27479699439359456,2.8207195089564667,0.02391940197291923,0.03682688760608548,4.999999911174524,0.007607802286896353,0.27582242035146953,-0.10442227884722374,AAPL
2022-07-11,144.86,0.09431770515210694,0.0959287037330796,0.07295199417160907,0.27009626834076966,2.8493728458445413,0.05637618186401427,0.03682688760608548,4.999999911174524,0.007607802286896353,0.27582242035146953,-0.10442227884722374,AAPL
2022-07-12,145.9,0.09010649622908817,0.09259722499336931,0.06977844611262769,0.2641561017895057,2.9216501170278355,0.04739111528549082,0.03682688760608548,4.999999911174524,0.007607802286896353,0.27582242035146953,-0.10442227884722374,AAPL
2022-07-13,145.46,0.08662162106888516,0.08846956911293091,0.06715225990277163,0.25913753086492824,2.9582845812178435,0.049730326366648016,0.03682688760608548,4.999999911174524,0.007607802286896353,0.27582242035146953,-0.10442227884722374,AAPL
2022-07-14,148.5,0.08262787993410625,0.08531014066829812,0.06436789486403549,0.2537082869439536,2.8366486672661932,0.04318706497306663,0.04838241144463035,4.999999965682853,0.008522154221094558,0.27589556348259453,-0.10825837731227347,AAPL
2022-07-15,150.14,0.07915626729130748,0.08115755841936334,0.06175170323515499,0.24849889986709195,2.9632071184176656,0.04659601202259275,0.04838241144463035,4.999999965682853,0.008522154221094558,0.27589556348259453,-0.10825837731227347,AAPL
2022-07-18,147.05,0.07765428923910941,0.07775482016586466,0.06061981934970084,0.24621092451331408,2.8828284224189393,0.06275897487283684,0.04838241144463035,4.999999965682853,0.008522154221094558,0.27589556348259453,-0.10825837731227347,AAPL
2022-07-19,150.94,0.07619365075892125,0.07628264848608524,0.05951908877925093,0.2439653433978911,2.8044636524563127,0.0907878916973514,0.04838241144463035,4.999999965682853,0.008522154221094558,0.27589556348259453,-0.10825837731227347,AAPL
2022-07-20,153.02,0.07487728608354646,0.07485099893528968,0.05852708229736041,0.2419237117302899,2.9999904526500583,0.08419938991030335,0.04838241144463035,4.999999965682853,0.008522154221094558,0.27589556348259453,-0.10825837731227347,AAPL
2022-07-21,155.36,0.07314273416197471,0.07336288994702045,0.05696050261125711,0.23866399521347395,2.995315873657214,0.07840684419488878,0.08919868488984511,4.999968455147223,0.007468955748156613,0.2732930261641484,-0.11023395671043798,AAPL
2022-07-22,154.14,0.07296888691571746,0.0718397294258466,0.056829491889124645,0.23838937033585336,3.0628604449397803,0.09170881155837281,0.08919868488984511,4.999968455147223,0.007468955748156613,0.2732930261641484,-0.11023395671043798,AAPL
2022-07-25,152.97,0.07126515418076382,0.07166934436463634,0.05554556441410038,0.23568106503090225,3.075888769546402,0.05720399941099702,0.08919868488984511,4.999968455147223,0.007468955748156613,0.2732930261641484,-0.11023395671043798,AAPL
2022-07-26,151.55,0.06893767540040763,0.06999941462345305,0.05379158393798035,0.23193012727539378,3.055966861912971,0.03915886702415663,0.08919868488984511,4.999968455147223,0.007468955748156613,0.2732930261641484,-0.11023395671043798,AAPL
2022-07-27,156.73,0.06774811392051082,0.06771811566068209,0.052895134256680076,0.22998942205388506,2.641410319873591,0.09149462851133547,0.08919868488984511,4.999968455147223,0.007468955748156613,0.2732930261641484,-0.11023395671043798,AAPL
2022-07-28,157.4,0.06721442040887822,0.06663106153064291,0.05244154762518625,0.22900119568505806,3.1218091641348766,0.08321742016629657,0.0988631075314044,4.999995411541347,0.007260632253741773,0.2694554494218186,-0.10657697093663232,AAPL
2022-07-29,162.58,0.06701489608606954,0.06602492485399125,0.05229118695873365,0.22867266333939798,2.659789193697186,0.11169152580716142,0.0988631075314044,4.999995411541347,0.007260632253741773,0.2694554494218186,-0.10657697093663232,AAPL
2022-08-01,161.57,0.06778484796138035,0.06582935429105419,0.05287141936087123,0.2299378597814445,3.105580221590807,0.10859198756523004,0.0988631075314044,4.999995411541347,0.007260632253741773,0.2694554494218186,-0.10657697093663232,AAPL
2022-08-02,160.05,0.06860246431655645,0.06658400924061425,0.05348757150882113,0.23127380203737113,3.0835686518742196,0.10891452014167027,0.0988631075314044,4.999995411541347,0.007260632253741773,0.2694554494218186,-0.10657697093663232,AAPL
2022-08-03,166.12,0.06847104359504333,0.0673854139931791,0.053388533421663505,0.2310595884651046,2.5058167310228736,0.11991100099408768,0.0988631075314044,4.999995411541347,0.007260632253741773,0.2694554494218186,-0.10657697093663232,AAPL
2022-08-04,165.81,0.07113518029696055,0.06869883194303839,0.05612806111171033,0.23691361529407787,3.0839459451658784,0.12750400816771393,0.16334431329447566,4.999999932962469,0.01023077868939659,0.26649134601878055,-0.08935454030072157,AAPL
